Date,Price,Open,High,Low,Vol.,Change %
02/18/2025,221.84381084685694,221.21706060743696,222.91434263408493,219.63023231370036,44.94M,-0.37%
02/19/2025,223.4188104415098,221.6001045172824,223.96844400739943,221.26166405984347,28.11M,0.71%
02/20/2025,222.67218023795974,222.54074013196706,226.15232505066206,220.84934699176415,54.56M,-0.33%
02/21/2025,227.0652134851699,224.73516776442756,228.1359034047592,224.73516776442756,42.14M,1.97%
02/24/2025,226.59488893438996,227.2161893248725,229.06018204852185,226.14734772569315,38.33M,-0.21%
02/25/2025,223.754860714787,225.16943829052943,225.76817295021374,221.19835332587311,42.01M,-1.25%
02/26/2025,223.88154354912675,224.69454853924194,225.44947290540003,223.6220539410479,40.40M,0.06%
02/27/2025,225.34313089682877,224.06532404724462,226.85955477188725,222.75937201760982,48.57M,0.65%
02/28/2025,212.35255303513463,209.96188738591925,213.2978644369894,209.96188738591925,44.44M,-5.76%
03/03/2025,210.95882703595393,210.8169641351197,212.2128151286616,210.1889861960339,39.77M,-0.66%
03/04/2025,208.21995534530956,210.1061387888002,211.05369587624938,207.69172868390427,38.84M,-1.30%
03/05/2025,208.89820836568126,209.6529209800525,211.8670997754684,208.82609026993475,42.30M,0.33%
03/06/2025,210.28760550801664,210.18958703273015,212.20781615024165,208.61196178197625,47.49M,0.67%
03/07/2025,210.1198989572473,210.1819392562248,211.70372606088742,209.8150810790603,48.07M,-0.08%
03/10/2025,211.12668488373205,210.8319488584683,211.72298525542894,209.49793815313276,48.97M,0.48%
03/11/2025,212.42325961581196,212.19686189987587,215.55265580717364,211.93547865476535,51.38M,0.61%
03/12/2025,214.0202435618019,213.04578383698328,214.86700863133132,212.13590587223803,46.40M,0.75%
03/13/2025,213.9838075424497,215.2949356386398,215.2949356386398,212.2248869108445,46.99M,-0.02%
03/14/2025,241.6641891973788,236.75360635458938,242.48325394545344,235.8260441619963,53.61M,12.94%
03/17/2025,244.43494032939867,241.22566141571443,245.6318518138026,241.16703261865618,40.90M,1.15%
03/18/2025,244.86689127669524,244.08994155928386,245.2451439182895,241.41034862719144,48.82M,0.18%
03/19/2025,245.1652068299511,245.3387630416275,245.91506532678218,243.1340244201603,32.20M,0.12%
03/20/2025,245.7184486342168,244.71806533793082,246.7177993427249,244.02001105201444,32.32M,0.23%
03/21/2025,245.48483937347402,246.09356875533837,248.48384956742862,245.4157685516393,53.20M,-0.10%
03/24/2025,247.64932189257132,244.63578824576118,248.98571678624293,244.63578824576118,51.33M,0.88%
03/25/2025,247.24929103208078,248.08505525761507,249.66053999021216,245.04169275690603,48.01M,-0.16%
03/26/2025,240.37689134860364,244.0967950338965,245.00052056179914,238.9483406708207,44.43M,-2.78%
03/27/2025,237.34406722103304,239.67333772836432,242.30635371220515,237.2709693796328,41.15M,-1.26%
03/28/2025,210.82138500980366,211.16158789407905,211.64126696448238,206.73958911392242,63.78M,-11.17%
03/31/2025,212.92638581263733,210.48713600756068,213.51241540256788,208.9845789663506,51.91M,1.00%
04/01/2025,212.10259933735767,212.13441863727903,213.93990470615793,210.4778066400461,49.33M,-0.39%
04/02/2025,211.36493022037186,210.93877655243637,212.72446129918305,209.5619356372853,45.03M,-0.35%
04/03/2025,210.95662229124252,212.2954133172893,212.2954133172893,209.75511158161325,54.74M,-0.19%
04/04/2025,208.93132595670946,208.08264698040563,209.58386023853961,203.76891863874513,46.14M,-0.96%
04/07/2025,206.83259357636442,207.48258023130558,208.84499486041776,205.03530322112857,42.50M,-1.00%
04/08/2025,202.24671771646575,205.40698396408803,207.12466971041303,200.68237886617527,59.21M,-2.22%
04/09/2025,201.1033811663548,200.9041642584491,202.78554015336442,199.76925974203428,46.74M,-0.57%
04/10/2025,195.5476894178041,193.39383351637954,197.73751293461328,193.07177759483227,78.43M,-2.76%
04/11/2025,185.8809068947071,187.1089012834933,188.45941283126967,183.97414706440446,82.49M,-4.94%
04/14/2025,183.95991156662566,184.2105429797389,185.91779648004578,183.43524742447778,58.41M,-1.03%
04/15/2025,181.81797533376817,182.3332334025824,182.96455422519006,180.96956010401658,71.98M,-1.16%
04/16/2025,181.10801193657383,181.865005505697,182.58207085896558,179.8764801686202,62.38M,-0.39%
04/17/2025,185.29318421058275,182.12780264318198,185.6202736883732,181.27589840016287,59.14M,2.31%
04/21/2025,185.0918880304931,184.1221388427564,185.42650628980385,182.38738366406534,42.84M,-0.11%
04/22/2025,186.2939111240318,184.3963214978384,186.54483851006106,183.94691070162827,46.79M,0.65%
04/23/2025,185.50287869770065,186.1935353508981,186.8192882289214,183.55663827152284,49.13M,-0.42%
04/24/2025,185.6015409956444,185.9679894745142,186.69234595723063,185.1633333944024,40.48M,0.05%
04/25/2025,183.77185199054793,182.32471497469567,184.39432489734148,180.67806377395635,65.60M,-0.99%
04/28/2025,200.0514945713476,198.4545501554364,201.04449634110503,197.19114286627794,56.29M,8.86%
04/29/2025,200.2824576184017,200.13879472553583,203.0931477054854,199.40103123571788,45.34M,0.12%
04/30/2025,200.2861744163885,203.6108641920345,203.76705391911946,198.24289532292974,51.48M,0.00%
05/01/2025,200.92966800697442,199.55860492926317,202.12646168391262,196.65208588055845,70.82M,0.32%
05/02/2025,201.53681269845364,200.38793579648862,202.18038528727413,200.00025862778614,35.42M,0.30%
05/05/2025,203.02829206652973,201.48159732559466,203.74560307298466,200.94641011026584,46.38M,0.74%
05/06/2025,203.0159019235601,203.32846462488263,206.2528583798512,202.2539254196073,43.60M,-0.01%
05/07/2025,200.80997413048698,203.49115728609502,204.7652795255817,200.01210062561822,55.22M,-1.09%
05/08/2025,203.81666740698805,203.06186963865667,205.941731183993,202.14875983448695,46.61M,1.50%
05/09/2025,201.19637243844105,204.19797651239335,205.71067926754526,200.17566776781956,72.86M,-1.29%
05/12/2025,273.18529945132946,272.63685537094517,274.2083095006366,272.5931323618724,22.14M,35.78%
05/13/2025,272.0214636041598,272.96935111461005,274.10130790730176,271.8830994060452,27.29M,-0.43%
05/14/2025,226.3156116433202,226.71247985578847,228.30641891994398,225.06649339285624,34.77M,-16.80%
05/15/2025,224.28230672237473,227.6197021961056,228.46991939625087,223.65817966781134,43.70M,-0.90%
05/16/2025,226.84561624085512,225.93860504639952,228.04722595557618,224.3911321158929,38.68M,1.14%
05/19/2025,227.2849002106732,226.51211362528932,227.4565461712249,223.80575282894767,30.60M,0.19%
05/20/2025,227.91892685242277,226.13454431201131,229.1532125446222,225.19955832987617,35.93M,0.28%
05/21/2025,226.54931619307087,228.0458270101067,229.74158983226195,225.7005975525621,38.05M,-0.60%
05/22/2025,229.87294814553627,230.15924570789272,233.0032947018405,228.84338631344505,51.91M,1.47%
05/23/2025,229.2623112427721,230.41665397292604,230.41665397292604,227.802095379731,52.99M,-0.27%
05/27/2025,222.67628439310596,228.3802921702284,228.85939693266604,221.06331304335632,50.19M,-2.87%
05/28/2025,220.5983953033401,221.5566783550439,221.71010160741488,217.47930488501933,43.84M,-0.93%
05/29/2025,241.82371941087757,236.7217334573232,242.1211159678756,230.66256208168218,56.83M,9.62%
05/30/2025,238.43167611692508,241.79217901251957,243.80592286069242,236.1728608620544,47.18M,-1.40%
06/02/2025,235.5140261361729,237.6814885665238,239.8102178366223,234.94404751960326,53.80M,-1.22%
06/03/2025,235.19471924249427,235.62162664987252,236.33956368902068,229.574713807819,47.23M,-0.14%
06/04/2025,235.30457528216894,234.52068026462254,237.9379944722116,233.03132756018812,45.17M,0.05%
06/05/2025,238.97932665323026,235.2620820129631,241.01619673726748,234.9733439700869,46.27M,1.56%
06/06/2025,227.43260112858343,235.4935682122133,235.63643811331644,224.14539106549103,72.07M,-4.83%
06/09/2025,220.78576745923417,223.89078994748525,226.14996626353408,217.89358474079617,76.14M,-2.92%
06/10/2025,217.19819009265925,220.5390555748058,221.52531814595224,215.2202487411677,62.55M,-1.62%
06/11/2025,209.6710966195155,215.6594301869883,216.79793106193424,208.57491699939388,61.37M,-3.47%
06/12/2025,218.71911306756965,223.58804288293553,225.00733055744172,217.3568134964254,61.78M,4.32%
06/13/2025,216.95116773564635,219.0694393680011,220.53236040480724,214.4707122593836,51.39M,-0.81%
06/16/2025,217.8446908291637,218.51442370416945,219.17405692907442,216.3810074742907,41.60M,0.41%
06/17/2025,218.06206976033596,216.6602195811918,219.1612745189622,215.5548797583232,36.31M,0.10%
06/18/2025,218.30011825796558,219.30702724845645,220.53179464578125,216.20796794504452,41.64M,0.11%
06/20/2025,222.1029623126032,221.21759094531185,223.81515507880522,220.47247897641722,50.04M,1.74%
06/23/2025,218.33809631210383,224.71531801381397,224.71531801381397,217.20672132377265,62.50M,-1.70%
06/24/2025,219.75731491269948,219.1842903159029,225.53335255948585,218.08992003373572,105.57M,0.65%
06/25/2025,209.2436369530856,199.04966320476888,213.6200157713615,196.08850242053433,119.55M,-4.78%
06/26/2025,207.251425630555,205.13132954029768,210.29067344615197,201.13335343934264,69.66M,-0.95%
06/27/2025,183.23544771254006,184.93978833032136,185.6423130958761,182.10930676175388,50.76M,-11.59%
06/30/2025,186.39969044219984,185.1349954561704,187.07229317822257,184.63854731314325,72.04M,1.73%
07/01/2025,187.49158101254733,187.04717093700202,188.58733598300734,186.2274553231224,52.39M,0.59%
07/02/2025,190.15772933259476,187.6179589121113,190.8405098353369,187.6179589121113,70.40M,1.42%
07/03/2025,189.70557943311312,190.686600609114,191.1510226212572,189.70557943311312,52.85M,-0.24%
07/07/2025,189.611795529132,189.33486639071157,190.3883111312224,189.11427731676673,41.28M,-0.05%
07/08/2025,191.26431001673905,189.04842003097482,191.84747589557594,189.02141526504266,44.36M,0.87%
07/09/2025,192.70908631101577,191.0730309399636,192.70908631101577,191.0730309399636,42.31M,0.76%
07/10/2025,190.77874182302114,192.6877184435497,192.8891839752736,190.32178265324703,34.65M,-1.00%
07/11/2025,187.13748360873785,191.188530032362,191.188530032362,186.9011642973972,51.01M,-1.91%
07/14/2025,201.45247664544706,201.28875040573402,203.5552932749281,200.50433082223097,39.53M,7.65%
07/15/2025,201.11753535611686,201.26513677530033,203.0513612152231,199.55446362887724,50.80M,-0.17%
07/16/2025,201.2087460798018,201.72930462241527,203.48584776806015,199.87510003885666,73.19M,0.05%
07/17/2025,205.0405268780415,201.8261174420355,206.97048662438203,199.15333402680167,91.91M,1.90%
07/18/2025,208.20378639230606,206.7723803229864,210.13091824327861,206.30362198645383,78.79M,1.54%
07/21/2025,212.85671861259345,208.83981700191657,213.47460108139634,207.9535912518981,67.94M,2.23%
07/22/2025,213.3319213500851,211.91384737502074,214.93567912637732,211.5575145255456,34.96M,0.22%
07/23/2025,209.9922113390278,212.39580270838306,216.13918842559656,208.94307546064567,50.23M,-1.57%
07/24/2025,210.20205462285273,210.5834471612957,211.38446422993107,208.34823719027813,42.85M,0.10%
07/25/2025,210.7425113540625,209.68478949576513,211.35003080214372,207.16197828996206,48.75M,0.26%
07/28/2025,217.90571565060506,221.48023049879683,223.9581280822993,217.28793318583277,39.82M,3.40%
07/29/2025,221.76277960645183,217.27309412803407,225.27355216766068,215.955539881398,65.30M,1.77%
07/30/2025,223.33897581046298,219.54670485952533,223.33897581046298,218.94830649162702,36.41M,0.71%
07/31/2025,223.90924853837296,221.28965470558964,225.47251218670098,220.9683747619725,35.91M,0.26%
08/01/2025,203.11405385799202,205.4893211968701,207.28456938829729,201.43297158087765,103.42M,-9.29%
08/04/2025,188.08482711268388,193.9253512204841,200.30427719124768,187.17144616262675,125.91M,-7.40%
08/05/2025,181.35137771484514,177.03305948918748,193.98233737914958,174.5910022864402,160.47M,-3.58%
08/06/2025,172.50951994338385,186.72398931615464,190.3047951417986,169.21786575139924,120.86M,-4.88%
08/07/2025,198.8418530914333,171.64936612017812,200.6839448007446,171.64936612017812,184.40M,15.26%
08/08/2025,190.6470817203323,188.99877129701648,194.3647374443455,183.1093440195542,121.88M,-4.12%
08/11/2025,210.0566262952481,207.17625924624053,214.25194855000836,206.16590665668556,63.52M,10.18%
08/12/2025,213.5415042172129,213.32851286799658,214.11539167609402,208.93698280486169,47.16M,1.66%
08/13/2025,216.1237129000734,211.95237541081326,216.59822740124824,211.95237541081326,42.20M,1.21%
08/14/2025,217.59416597541724,215.74029103380028,219.2539706701858,215.42248933088354,38.03M,0.68%
08/15/2025,221.05642261968575,218.53186943752877,221.97026947977483,218.53186943752877,44.16M,1.59%
08/18/2025,221.4406473416944,220.7061955467571,223.09486924903877,219.7785158399297,41.96M,0.17%
08/19/2025,224.98558609559686,224.6625262890403,225.09476187764233,222.89115816810985,46.41M,1.60%
08/20/2025,225.78178624473082,224.0063599402506,226.51880248096614,223.65033349355062,44.34M,0.35%
08/21/2025,225.59770879439228,226.10160286481948,226.22847736513532,223.3563359233106,40.69M,-0.08%
08/22/2025,226.5338276415439,225.80451893363386,227.02104294462632,225.80451893363386,30.30M,0.41%
08/25/2025,257.9501602094488,254.7180833942237,258.7938437420067,254.10874016672335,49.16M,13.87%
08/26/2025,256.6427130081067,257.62949003913377,259.03167790935476,255.13006329662798,44.66M,-0.51%
08/27/2025,257.0713542680568,257.21702703936194,257.296595662618,255.43351962823792,31.96M,0.17%
08/28/2025,257.8033680134589,256.4779415403309,259.02412173561646,255.77358954625493,36.50M,0.28%
08/29/2025,254.16575823702894,257.5894093445878,257.86527632611904,252.77866450199798,38.32M,-1.41%
09/02/2025,245.2912630836915,254.9929909726601,256.3009770113831,243.7184324428776,62.00M,-3.49%
09/03/2025,247.90997287888982,249.87883770988543,249.87883770988543,245.62525492432886,38.14M,1.07%
09/04/2025,247.5753050909326,247.1265401201973,248.70793937152783,244.65283900452468,35.48M,-0.13%
09/05/2025,249.28403193778928,249.24789500988166,251.93104175083366,247.84791552148755,33.89M,0.69%
09/08/2025,247.47824559333804,248.5417860016911,248.7867582029848,244.51590354045015,39.78M,-0.72%
09/09/2025,247.77422594906062,247.90320096916255,249.23034171905473,246.25002869828418,33.16M,0.12%
09/10/2025,250.58673464532242,248.2349129857714,251.4822648818452,247.75732890686274,51.69M,1.14%
09/11/2025,253.47472796089747,250.1492012145347,254.1187665026374,250.00422342866375,51.36M,1.15%
09/12/2025,248.38180096615153,252.3150493733786,254.13094432854663,247.77550693786765,56.77M,-2.01%
09/15/2025,249.70202303000892,247.82702304902324,251.84927206021214,247.18013726289576,60.88M,0.53%
09/16/2025,254.43526312139207,247.60613593745984,255.3930140537183,245.73324927555777,147.50M,1.90%
09/17/2025,255.56374065079495,254.8618124776916,255.56374065079495,253.5614552174619,40.86M,0.44%
09/18/2025,258.16157572944894,255.1912013287166,258.19534878046693,255.1912013287166,23.23M,1.02%
09/19/2025,259.22123496222224,258.07030329689724,260.54548699467205,258.07030329689724,27.26M,0.41%
09/22/2025,256.2715224821344,257.83025042627077,258.7174512217962,253.20622933634868,42.36M,-1.14%
09/23/2025,213.63664673520745,213.68442472400264,215.63656163594194,213.5721485739065,46.02M,-16.64%
09/24/2025,213.84213153625242,214.5751760400836,215.2027290344522,213.24248423419155,40.27M,0.10%
09/25/2025,214.13481049370068,213.73020465580208,214.6909138873166,212.98707112527154,37.86M,0.14%
09/26/2025,211.58513535098396,214.05293129800887,214.90683276284983,211.13836357219034,51.41M,-1.19%
09/29/2025,209.02593274727732,212.0084613352356,212.19374685435074,207.20382080983254,45.51M,-1.21%
09/30/2025,207.72137441816903,208.67043822481634,210.00336229608277,207.17176647512795,80.70M,-0.62%
10/01/2025,202.4504049896778,210.7077611025133,213.58324972902633,201.49497803997792,104.43M,-2.54%
10/02/2025,203.3353100029693,204.78154660641704,207.9289502766878,201.78085710593996,75.11M,0.44%
10/03/2025,202.83468805016804,203.5174399512362,205.6951768896919,202.21361594794112,44.16M,-0.25%
10/06/2025,213.12008484174277,205.92474779480307,215.06789735371024,205.90163559485393,108.48M,5.07%
10/07/2025,173.530335980419,172.6038147974456,174.31425699736994,172.0668963673641,72.91M,-18.58%
10/08/2025,172.3539842554062,171.22327681237326,172.73014566502096,170.2790830097046,121.75M,-0.68%
10/09/2025,173.4687505566999,175.6773106924113,177.60048911682588,173.4687505566999,75.60M,0.65%
10/10/2025,176.12309389806504,174.0403925134635,176.76796713373037,173.29522577240098,55.22M,1.53%
10/13/2025,178.70631753602967,176.14423163951267,178.70631753602967,175.2102600314485,53.42M,1.47%
10/14/2025,171.443064084453,176.93729660186543,177.54176017775646,171.01281213444994,106.18M,-4.06%
10/15/2025,172.1293333844022,171.85341316866933,173.0286292983843,170.02302823625396,71.16M,0.40%
10/16/2025,170.67462717422268,170.72807475538002,171.96781733010755,169.4712498444003,54.29M,-0.85%
10/17/2025,169.66154833312748,170.01720109043086,171.43267629129568,169.66154833312748,57.39M,-0.59%
10/20/2025,173.4672986237434,170.64615896182792,173.59445075606314,170.19959888650456,60.27M,2.24%
10/21/2025,282.81187938330766,278.5646892220059,283.2858099640126,276.07316587010683,46.59M,63.03%
10/22/2025,286.23325041134785,282.6859799019399,287.2089638436095,282.63919976329953,53.67M,1.21%
10/23/2025,284.00444145195553,286.23324100558443,288.7111998311078,283.59382496054326,43.54M,-0.78%
10/24/2025,280.27207820913696,284.360143794821,284.7450070175294,278.9037555828061,43.99M,-1.31%
10/27/2025,278.4227691665043,280.0818673193404,280.945423593926,277.8158454360726,47.27M,-0.66%
10/28/2025,278.1429765446053,278.42600632848377,279.76603424877686,276.25012958060415,38.21M,-0.10%
10/29/2025,277.012629581037,278.6346899714592,279.90047118813015,276.9178281600402,32.19M,-0.41%
10/30/2025,279.1267489838711,278.10659957601587,280.18513433896834,276.4218832701502,33.04M,0.76%
10/31/2025,278.0196440442422,279.22236996796715,280.2859499235484,274.17425161990747,33.25M,-0.40%
11/03/2025,277.89936131749073,278.3278158326961,279.60784966072,276.7542446921146,39.53M,-0.04%
11/04/2025,190.07065824758516,188.8874939498086,190.83410498985657,187.93176848150014,36.33M,-31.60%
11/05/2025,189.8377531961546,191.25728019655693,193.15713430426663,188.94588514434392,52.28M,-0.12%
11/06/2025,190.21829012252738,189.51104357638872,192.20965988420608,189.4769216110672,53.07M,0.20%
11/07/2025,191.50667879937174,190.71123714515485,191.81503857568558,190.4898400037828,49.95M,0.68%
11/10/2025,192.00205929793117,191.42775734043371,192.37261461198102,189.7457692954762,75.16M,0.26%
11/11/2025,193.9427611561964,192.88182308000646,194.85804256987186,192.3486629514066,50.08M,1.01%
11/12/2025,194.13941555528598,194.5641663399414,195.55589521418509,192.86968034182627,47.47M,0.10%
11/13/2025,195.63684948995981,195.44276202458215,196.95043237963213,194.7217365923522,54.16M,0.77%
11/14/2025,194.38797377770248,195.97434895999285,196.37040364142098,194.24748406696443,41.18M,-0.64%
11/17/2025,196.72115309327,194.69167700094158,196.72115309327,193.75948899306104,53.10M,1.20%
11/18/2025,193.06710307570054,197.0237942752713,197.7573703889871,192.0151581134,97.26M,-1.86%
11/19/2025,207.28233571864274,193.2251471029086,207.28233571864274,193.2251471029086,172.37M,7.36%
11/20/2025,212.91001415292868,207.3961238888032,220.40005386532096,207.13765043391487,198.13M,2.71%
11/21/2025,213.92545653156867,214.9733869059528,216.6338955707321,211.5479618385314,97.86M,0.48%
11/24/2025,212.62630723439233,214.11663888703416,215.14017479772147,211.26760277236642,70.12M,-0.61%
11/25/2025,216.50585542245176,213.61433051295634,218.8747106586701,212.70129197712976,93.73M,1.82%
11/26/2025,214.68167261930222,217.6560193239127,218.64406594123915,212.61155452974535,79.94M,-0.84%
11/28/2025,209.59424168963292,214.01855316414174,214.63544144167884,208.98765159412818,86.17M,-2.37%
12/01/2025,207.46178650885508,210.24846618003218,211.63482487406458,207.23787418140648,246.42M,-1.02%
12/02/2025,207.66042622896694,207.89552721018615,212.6912231141682,206.75826676154702,80.73M,0.10%
12/03/2025,245.21479437768053,241.06900458905892,246.38888339704715,240.81192976081792,163.74M,18.08%
12/04/2025,255.4963576879149,248.46906603411298,256.6100200150708,247.79781081986684,105.52M,4.19%
12/05/2025,254.5048246370929,255.89062233189165,257.5961368965127,253.2026661983893,60.28M,-0.39%
12/08/2025,252.2893618616073,255.2238133914614,255.29612629538897,251.21720093065693,42.30M,-0.87%
12/09/2025,257.03185974906336,253.46352445440817,257.6544488849166,251.62505061834057,55.20M,1.88%
12/10/2025,255.6662609524565,254.24260268434847,257.2469542524692,253.52986726181737,46.08M,-0.53%
12/11/2025,254.6746273045453,254.63193799858846,254.71182254429473,252.9385088700166,40.13M,-0.39%
12/12/2025,254.5726980171321,254.7231543255133,255.80497594460007,252.95349104505306,37.70M,-0.04%
12/15/2025,255.47181869479877,255.4486539674263,258.6224112300297,255.36969741789352,48.71M,0.35%
12/16/2025,257.2788633619571,256.6654317679299,258.2895983023963,254.7248395970675,42.63M,0.71%
12/17/2025,202.5089324722054,200.74992589780442,204.41308117510056,200.24195547179522,54.67M,-21.29%
12/18/2025,198.59354188584234,203.5164727370757,204.52322240551786,198.11703794995975,60.99M,-1.93%
12/19/2025,199.50678139415675,198.94189177314928,199.50678139415675,197.21013113060584,43.90M,0.46%
12/22/2025,196.09517904126395,199.8008932486236,200.34205791764674,195.5650593622434,51.45M,-1.71%
12/23/2025,198.51921081060976,197.18245539502365,198.6839204654621,196.40761480659697,43.02M,1.24%
12/24/2025,195.70675466022436,197.28632978363495,198.6344709174456,195.17208354581132,38.86M,-1.42%
12/26/2025,196.3591776414508,195.30019686719365,197.60940406212907,194.98283593542317,45.39M,0.33%
12/29/2025,200.86576354524937,198.16054264215668,201.77718200395276,196.58354136108855,96.81M,2.30%
12/30/2025,201.42809653245698,201.6271068735141,202.6970127078615,198.7557062323977,55.81M,0.28%
12/31/2025,200.3433994588385,202.39664235533394,203.20398789276163,200.3433994588385,54.06M,-0.54%
