Date,Price,Open,High,Low,Vol.,Change %
06/05/2009,1756.8014643276467,1752.9981518934958,1769.458232530585,1745.559951669538,1.91K,0.61%
06/08/2009,1774.8124303494415,1760.7746162417293,1776.0892794874212,1749.946338833983,1.03K,1.03%
06/09/2009,1766.5796504852838,1774.9249594875573,1789.2614934455191,1761.6713996864555,1.71K,-0.46%
06/10/2009,1695.1449740138496,1728.3110192471784,1734.6645212342441,1690.0775705681497,234.53K,-4.04%
06/11/2009,1706.4547282766034,1693.3550491264173,1714.953941093331,1674.6685783717776,168.02K,0.67%
06/12/2009,1712.8598490002792,1713.7496308569453,1728.5331375571438,1696.7536403491927,148.73K,0.38%
06/15/2009,1707.8937845708147,1711.8910575400485,1722.559862669597,1694.7444157957898,184.73K,-0.29%
06/16/2009,1692.0526622150317,1714.6329159892084,1716.4108693775167,1685.0508704414915,203.37K,-0.93%
06/17/2009,1726.4023074430406,1688.2789013526349,1733.3941657807238,1684.7680709579454,250.70K,2.03%
06/18/2009,1713.6769231324388,1726.743576665458,1733.4760746516,1703.9700864102024,232.81K,-0.74%
06/19/2009,1697.3641257330075,1709.40897041997,1713.1474502849385,1694.8391603445227,202.17K,-0.95%
06/22/2009,1705.0058555555456,1700.8560827593858,1720.4521100531542,1695.264596186321,198.07K,0.45%
06/23/2009,1715.8188857716689,1705.2276925389795,1728.004582787515,1697.1470615650273,211.61K,0.63%
06/24/2009,1934.590036197269,1918.946007443247,1942.35680511596,1916.8845553501335,155.30K,12.75%
06/25/2009,1949.5963277775572,1937.2888975973663,1953.1645132319038,1922.3349713966015,135.15K,0.78%
06/26/2009,1931.73111732295,1925.5343454192864,1940.0700702970914,1918.1630146288733,147.26K,-0.92%
06/29/2009,1925.968842145801,1933.9695363421488,1948.7705492876853,1919.1660343190083,153.97K,-0.30%
06/30/2009,1919.2666274473113,1923.8279984989383,1931.1175755345264,1919.1360806774599,122.81K,-0.35%
07/01/2009,1935.6712464540701,1927.6734709151992,1938.5289498035586,1918.5377339365643,142.50K,0.85%
07/02/2009,1949.1761416621573,1947.9464660731471,1969.4374128977056,1936.4339226075117,172.39K,0.70%
07/03/2009,1971.5412064077182,1954.1814756981555,1975.170934701588,1946.2527093048798,132.03K,1.15%
07/07/2009,1978.661908031885,1968.6682282045406,1982.925122926058,1965.5095544241528,139.42K,0.36%
07/08/2009,1985.2519254423928,1976.159469200576,2000.2485741704893,1972.1841188650508,181.44K,0.33%
07/09/2009,1385.4826196753836,1364.072697027564,1393.4954263376148,1356.7768284536928,161.53K,-30.21%
07/10/2009,1385.9686733817653,1392.0356028742058,1394.1081853216504,1381.57533739172,80.51K,0.04%
07/13/2009,1364.1678296882703,1389.319135247483,1391.5905895383673,1356.9481475365712,131.86K,-1.57%
07/14/2009,1365.4899290383332,1361.6049992638418,1369.2796284202334,1355.5206043991175,100.13K,0.10%
07/15/2009,1330.7743507427833,1364.8044239467185,1368.8802727407567,1317.8737800686858,185.08K,-2.54%
07/16/2009,1305.826420147516,1323.4477178273294,1331.5122464102576,1305.3734014695622,170.25K,-1.87%
07/17/2009,1318.2720802322929,1333.3215188600827,1336.784592480809,1303.6350010927147,158.19K,0.95%
07/20/2009,1309.7031937231407,1314.4928196742785,1323.7076173487262,1305.968374420885,137.00K,-0.65%
07/21/2009,1306.4751583223863,1310.4747310838652,1366.4941711570877,1291.4015017880051,243.78K,-0.25%
07/22/2009,1366.9690889667254,1365.3073522256473,1374.0509526131082,1358.743083609849,180.03K,4.63%
07/23/2009,1527.2160291827693,1515.6671378511903,1534.4454106756648,1504.5740339636632,484.19K,11.72%
07/24/2009,1527.6735266967748,1527.7487549458144,1537.7926558688494,1515.6041088691034,436.12K,0.03%
07/27/2009,1520.8777142066594,1531.8665354969446,1538.9318526903978,1512.6314709934775,322.46K,-0.44%
07/28/2009,1513.6522940109635,1507.3555647651172,1517.5577172721978,1503.3215799327625,247.54K,-0.48%
07/29/2009,1513.801420676971,1518.3504617436456,1518.3504617436456,1505.392306110028,245.90K,0.01%
07/30/2009,1509.8262222173562,1513.2281239084687,1513.9643810956895,1503.427305889443,279.41K,-0.26%
07/31/2009,1537.3681112293784,1510.5624471947242,1541.743775216014,1500.9685370126642,473.00K,1.82%
08/03/2009,1552.340872409472,1539.7834138944409,1553.914885559649,1538.905724205705,347.05K,0.97%
08/04/2009,1549.4223573113989,1551.930761754672,1556.484488149711,1544.596585129553,353.91K,-0.19%
08/05/2009,1534.5352048161058,1550.6989988576013,1557.313610012763,1528.1669048552249,455.60K,-0.96%
08/06/2009,2716.0082178146554,2746.5499522983223,2758.8730764435763,2704.7347157481454,,76.99%
08/07/2009,2735.0756334704192,2716.7298766995577,2744.5032171335683,2714.2639518675524,,0.70%
08/10/2009,2747.3246002291544,2734.5604658551842,2747.3246002291544,2720.2676491760144,,0.45%
08/11/2009,2743.293457311854,2737.6681099764373,2748.70831007322,2723.7961343289867,,-0.15%
08/12/2009,2777.6972075690596,2748.439050071808,2779.2178587752755,2740.8996456424816,,1.25%
08/13/2009,2787.2203938475504,2783.8602126050146,2795.9933634418603,2770.792231727042,,0.34%
08/14/2009,2748.6336572683495,2790.151044964896,2790.151044964896,2733.212793048201,,-1.38%
08/17/2009,2736.359421531371,2745.583104931782,2763.0809021702867,2734.568721799193,,-0.45%
08/18/2009,2734.9275522206135,2729.3687871923607,2745.0360335095365,2728.970505999639,,-0.05%
08/19/2009,2747.1129820671517,2731.686984236933,2751.7222297874177,2728.7096625683844,,0.45%
08/20/2009,650.2060636691481,647.5369275614679,656.0174854181026,640.8261199167441,80.56K,-76.33%
08/21/2009,660.8527808622802,659.0722878554194,670.205833674245,655.4735756568018,80.29K,1.64%
08/24/2009,648.902556394442,660.3377451642,666.1812633626874,643.8423364649574,53.42K,-1.81%
08/25/2009,632.9563515251047,650.9280351656917,651.1702936803482,624.8963670896244,62.88K,-2.46%
08/26/2009,641.1341544575312,633.9075775811659,643.2368145741182,625.6726940300942,42.02K,1.29%
08/27/2009,648.5148090733401,641.6789640781432,650.7099089607749,640.4761982827046,46.66K,1.15%
08/28/2009,633.52850467316,648.3979260205492,650.7389869822879,631.1901896627854,42.80K,-2.31%
08/31/2009,632.7165240741925,634.0437039414655,635.8643934634465,620.3953835162582,51.07K,-0.13%
09/01/2009,613.1664435035548,632.256434573394,635.4740092901267,613.0191784542927,54.33K,-3.09%
09/02/2009,612.8750579949296,614.8800760619873,621.7939283014656,607.7520728149075,56.28K,-0.05%
09/03/2009,1238.1425420277067,1244.7827959265762,1244.7827959265762,1235.3981459798529,105.11K,102.02%
09/04/2009,1240.7339405966627,1239.7302843676891,1243.5550679240844,1234.964911030576,111.67K,0.21%
09/07/2009,1249.0551543907154,1239.1798234094022,1256.7129578563274,1236.769455606576,112.72K,0.67%
09/09/2009,1240.5695018185784,1251.4234408981347,1263.1570827266937,1235.8158947925594,174.69K,-0.68%
09/10/2009,1238.7330818821902,1241.1479603421556,1244.0609001756786,1234.201077362155,86.79K,-0.15%
09/11/2009,1265.939207688209,1234.2365203563063,1267.4941593494627,1230.9567520699377,209.35K,2.20%
09/14/2009,1264.4755137816965,1266.0179875852305,1275.0038290472946,1256.0436007925823,161.72K,-0.12%
09/15/2009,1262.844061447657,1271.1822012995458,1280.2099764748832,1252.0756062372604,167.22K,-0.13%
09/16/2009,1251.8921092200592,1256.4403642589023,1261.9423844998566,1248.0860223782095,156.00K,-0.87%
09/17/2009,1261.4564724389961,1256.974058662298,1270.4836942249306,1250.791831020449,137.03K,0.76%
09/18/2009,1255.4428647547795,1244.6306358724155,1255.571293949388,1243.37498560095,240.53K,-0.48%
09/21/2009,1252.1651037370575,1255.836330497032,1257.6541864238577,1247.1689674112629,230.39K,-0.26%
09/22/2009,1250.739353949168,1251.8528609201542,1265.5433348668455,1242.0573393444804,256.12K,-0.11%
09/23/2009,1260.833644239587,1261.7605480149907,1263.6630707907361,1253.3517214527913,220.31K,0.81%
09/24/2009,1274.6889195664912,1265.380039783192,1276.3550500572167,1262.3159249782775,250.89K,1.10%
09/25/2009,1277.4782626286267,1278.0536379177738,1278.0536379177738,1270.200340098982,213.54K,0.22%
09/28/2009,1277.0331339927877,1275.2987779279838,1280.2929866478366,1268.1917888332753,210.98K,-0.03%
09/29/2009,1274.777732730388,1272.020962756806,1277.4373936970942,1262.8529104276593,207.02K,-0.18%
09/30/2009,1264.5345128334789,1273.4084817234695,1278.7191050419767,1260.5575893280097,270.85K,-0.80%
10/01/2009,1262.634447652181,1261.9876629860905,1270.1869934477763,1260.6081452457206,247.54K,-0.15%
10/02/2009,2356.6588099506516,2330.799023128243,2363.1805991169185,2326.5899458540625,,86.65%
10/05/2009,2354.1906860479103,2353.619710704406,2359.887970284295,2353.619710704406,,-0.10%
10/06/2009,2391.2101838468093,2359.140306738789,2394.130452245031,2353.0148107231353,,1.57%
10/07/2009,2358.776411163451,2391.963283223746,2391.963283223746,2353.4551611432494,,-1.36%
10/08/2009,2360.181848168198,2355.762985492488,2372.2317235185565,2347.623268779758,,0.06%
10/09/2009,2369.6195393525777,2363.1191843231904,2385.7377907556242,2363.1191843231904,,0.40%
10/12/2009,2415.725211343429,2369.6019494756533,2428.1088200307145,2369.6019494756533,,1.95%
10/13/2009,2412.9554166593302,2415.4187172655766,2421.4292262362756,2393.7018509530913,,-0.11%
10/14/2009,2420.113501431672,2407.3612108678803,2439.950027827721,2403.286033346142,,0.30%
10/15/2009,2469.802874609622,2425.96871535475,2472.511465112804,2425.0581848522233,,2.05%
10/16/2009,1481.6890205849736,1502.719886741211,1502.801053132404,1478.9327820299277,145.35K,-40.01%
10/19/2009,1511.3702076438642,1486.852067368374,1517.9305084522173,1485.490708860753,137.18K,2.00%
10/20/2009,1532.1210477801706,1513.1833898874752,1532.1210477801706,1511.3944784006271,142.65K,1.37%
10/21/2009,1529.964699356347,1527.630797298439,1535.6781674462843,1519.7620574632213,117.62K,-0.14%
10/22/2009,1539.32637522071,1533.48986748414,1546.0353657914334,1528.894081392936,159.73K,0.61%
10/23/2009,1548.5213960103547,1543.8326624848617,1558.970986074747,1543.0937724134922,147.08K,0.60%
10/26/2009,1561.8840280678041,1553.6268847300842,1575.4244131743078,1541.9355566128872,176.61K,0.86%
10/27/2009,1586.9471229211733,1568.1081118162724,1587.7103307308844,1565.3388995179755,210.28K,1.60%
10/28/2009,1588.7294567427466,1582.953240865767,1594.593527595342,1578.2253348605377,189.98K,0.11%
10/29/2009,1590.701690118093,1584.2319652845276,1593.7377792050977,1575.0599441843544,123.38K,0.12%
10/30/2009,431.55817083704335,428.40362399915944,433.05193693347024,426.4026709999729,63.25K,-72.87%
11/02/2009,429.04952719347415,430.9259611965146,431.77829722485626,428.0915411942126,34.89K,-0.58%
11/03/2009,431.0253549809282,428.76198364197364,432.14479547604236,427.4928523396207,35.20K,0.46%
11/04/2009,437.8724302146186,431.2021129309231,439.37067943549334,429.96542378058945,110.70K,1.59%
11/05/2009,440.099108523845,437.73882680870827,441.5311988927519,437.2532548582609,71.86K,0.51%
11/06/2009,440.0444076793742,439.2078627438047,442.7680815363991,438.4946936590163,47.25K,-0.01%
11/09/2009,440.564374855343,440.6091422009642,440.6091422009642,436.3587755597895,53.63K,0.12%
11/10/2009,439.5744475190545,440.01249326328264,440.6942271347757,438.07155729947647,28.69K,-0.22%
11/11/2009,443.2111525365969,440.48814068999303,443.9985405890474,438.1936569638138,70.90K,0.83%
11/12/2009,441.87942033465214,443.8317526927391,445.09828003683225,441.014848065971,55.33K,-0.30%
11/13/2009,399.22852118328495,400.8536437612364,402.62187887314036,396.1473911792414,71.90K,-9.65%
11/16/2009,401.84303376560206,399.3430741722472,403.2271441924703,397.0567854285372,52.52K,0.65%
11/17/2009,401.20091977448885,402.8401820520747,406.53035285858186,400.4415270333111,33.55K,-0.16%
11/18/2009,398.1654092803035,400.69425021348144,402.8812671867953,396.2805241924279,47.23K,-0.76%
11/19/2009,391.7830609850533,397.94056552291653,398.3486234688945,390.51298236768486,79.20K,-1.60%
11/20/2009,393.5788445861468,391.0087448449617,394.60633555247125,390.06417252155694,38.07K,0.46%
11/23/2009,395.1921642803213,394.6929699078339,397.52166378896874,393.21036530361624,28.05K,0.41%
11/24/2009,396.06123128113137,395.0649836081109,398.47824059982395,394.0949840701669,21.07K,0.22%
11/25/2009,399.61782903096366,396.9744965656738,399.61782903096366,396.174275091559,32.30K,0.90%
11/26/2009,386.38065806758806,399.04767556845064,400.36651362790525,384.0418966992502,97.65K,-3.31%
11/30/2009,1070.1710160702307,1074.3561811644036,1080.3995377436663,1068.1411339992897,148.66K,176.97%
12/01/2009,1055.608248043162,1071.594081537883,1074.031753604027,1052.581097734227,187.11K,-1.36%
12/02/2009,1064.7146198677879,1055.4684339847172,1067.8781832086465,1049.8476466810446,113.17K,0.86%
12/03/2009,1065.6717365064483,1063.920846898579,1073.4910790058939,1063.321785052999,121.57K,0.09%
12/04/2009,1053.7043136470168,1068.1176358464688,1070.5614150045733,1050.0801968817698,124.02K,-1.12%
12/07/2009,1061.5640392292132,1054.9185954260245,1063.987997478522,1045.3081644513904,173.77K,0.75%
12/08/2009,1083.623021969801,1064.5540186683636,1090.6343893881353,1056.8435441869838,208.90K,2.08%
12/09/2009,1075.2972165495826,1086.7400635046806,1088.403506904185,1065.6444561457354,109.37K,-0.77%
12/10/2009,1075.706310679644,1070.9078647810418,1079.6275486914103,1066.9404441866714,128.22K,0.04%
12/11/2009,1078.4444354762595,1074.2743286034286,1085.10473676834,1068.455389871539,140.71K,0.25%
12/14/2009,1308.1862514411869,1304.931471569341,1309.6304723932626,1303.424319594236,200.34K,21.30%
12/15/2009,1314.5788497534666,1308.4598395958633,1314.5788497534666,1305.3665714659535,218.88K,0.49%
12/16/2009,1292.8378960864306,1312.35323187937,1313.5485812122329,1292.212930290787,324.74K,-1.65%
12/17/2009,1295.441159649962,1296.2958730321905,1300.7547633013673,1294.1653745179908,192.49K,0.20%
12/18/2009,1277.6366493253481,1291.1413375291295,1292.7050472894898,1276.0584921203572,326.51K,-1.37%
12/21/2009,1276.5388774035307,1277.8189977201887,1282.2306547245503,1275.6847302348363,223.36K,-0.09%
12/22/2009,1276.3022800548706,1275.310296237523,1280.5547613845865,1274.1063948565834,229.63K,-0.02%
12/23/2009,1272.2969913197835,1277.4859942055193,1278.4757960349707,1267.3008717192195,280.34K,-0.31%
12/24/2009,1280.0431763697075,1273.3940258190185,1280.3443369050456,1270.834993291679,246.05K,0.61%
12/28/2009,1279.7711857130253,1278.7276254592175,1283.4976423027292,1274.1204944723204,237.15K,-0.02%
12/29/2009,717.4034889395349,717.0258567365571,726.2607475296019,713.2737742325562,94.36K,-43.94%
12/30/2009,723.7150163622678,716.4705190949628,729.1212466103912,714.8124333059424,78.80K,0.88%
12/31/2009,724.6462204359799,726.1101395505439,735.1934971579444,719.4159037658223,100.84K,0.13%
01/04/2010,729.4237353544007,732.652751189046,734.1597271656225,727.6640717597469,98.07K,0.66%
01/05/2010,740.2163887508723,728.2781466813616,746.5855664305246,728.2781466813616,140.15K,1.48%
01/06/2010,739.2137922521285,740.40647180962,747.326867365597,734.6625557283786,100.86K,-0.14%
01/07/2010,739.7286427230233,738.0066747870069,743.6254228361602,734.3953738660614,80.78K,0.07%
01/08/2010,737.9839092390328,737.8293301814931,741.6836768070092,729.8808719776473,101.36K,-0.24%
01/11/2010,734.7386151247173,737.9230783445191,742.3166501821077,733.7951896259999,104.09K,-0.44%
01/12/2010,739.346329401945,735.4350061993906,743.7512763707217,734.4429403097466,83.51K,0.63%
01/13/2010,905.5492323865243,893.2453163380519,912.2629127175672,889.7654369363551,124.14K,22.48%
01/14/2010,910.2383784387714,903.9850895399378,917.2964862805493,899.1174878211532,123.22K,0.52%
01/15/2010,922.4952794775929,915.0047857538628,927.1025002335485,910.6937286741481,98.05K,1.35%
01/18/2010,926.5879640834781,923.6896704588667,931.683225078103,919.6444701915509,87.88K,0.44%
01/20/2010,909.8930420134234,926.291787257645,929.5941875812831,905.8159433428813,122.52K,-1.80%
01/21/2010,909.6535347417464,909.3356243452297,914.5225838886341,899.2795315393773,108.82K,-0.03%
01/22/2010,910.9923308752084,909.8606078447233,917.6158481148074,905.0458309166834,90.86K,0.15%
01/25/2010,905.9455384210561,912.4397952120693,919.1310862873332,901.4932403208667,93.91K,-0.55%
01/26/2010,929.9661258000125,903.9814288594305,932.9058493982589,903.4551651879524,133.50K,2.65%
01/27/2010,936.339674396754,929.9538650292437,949.5673381048415,915.6561911523361,131.90K,0.69%
01/28/2010,1257.3833960492066,1261.3758939946288,1264.5084950852474,1242.089359587955,223.14K,34.29%
01/29/2010,1270.1434985952183,1254.0900764081593,1273.2062069531012,1237.3072318094137,304.98K,1.01%
02/01/2010,1257.7577957034475,1273.0655006990473,1288.4751643991924,1246.4469249921406,235.78K,-0.98%
02/02/2010,1243.8906081023422,1248.7239982807798,1263.5317513587256,1231.2405778248205,207.56K,-1.10%
02/03/2010,1228.731631879829,1236.7730527318333,1239.6671641081273,1226.119086224765,185.33K,-1.22%
02/04/2010,1228.8142270869273,1233.1348217390523,1265.5362291866004,1228.8142270869273,203.81K,0.01%
02/05/2010,1265.3502699568319,1263.112977386124,1272.3293697016818,1256.880189692344,208.12K,2.97%
02/08/2010,1255.7627100623197,1256.5733152849252,1268.8013022462753,1249.0875311568102,158.07K,-0.76%
02/09/2010,1243.533750657667,1256.1160462925343,1258.8165064472757,1240.5788033745016,176.62K,-0.97%
02/10/2010,1247.7800304056373,1244.6645813075716,1260.1726282733616,1242.3394907331303,195.73K,0.34%
02/11/2010,1242.7505112263025,1214.9516063731726,1246.7214225357916,1210.984242699431,240.70K,-0.40%
02/12/2010,1247.0656187152515,1248.2325361160338,1252.2148618555211,1242.6987798041666,162.94K,0.35%
02/15/2010,1245.736857987253,1248.993197613281,1248.993197613281,1235.2751801436077,120.51K,-0.11%
02/17/2010,1262.9836727043155,1246.675238242421,1267.0746208396617,1245.0849780953718,181.73K,1.38%
02/18/2010,1272.325445134832,1265.2205062727526,1274.7327149773105,1261.1771586529587,153.26K,0.74%
02/19/2010,1275.0591558720982,1272.239367873565,1280.2048456052623,1268.6970027736536,160.81K,0.21%
02/22/2010,1286.1680188773316,1278.9733032733184,1287.8257612530488,1275.719726969656,202.81K,0.87%
02/23/2010,1291.1286955110127,1286.7406793372413,1294.791325042097,1280.3439146918138,193.07K,0.39%
02/24/2010,1289.298112315161,1288.7880195380249,1299.220492988514,1279.707689332027,199.45K,-0.14%
02/25/2010,1297.9591975421774,1296.3592950255456,1318.1679566016746,1279.34068623281,354.15K,0.67%
02/26/2010,1956.0228838562698,1993.0711692585528,1997.449718764121,1951.7877413445817,220.37K,50.70%
03/01/2010,1926.411674678973,1950.1650785520812,1951.120542743894,1907.1428622775543,195.46K,-1.51%
03/02/2010,1909.365128220374,1922.5956247759689,1933.0168305100908,1896.620844061628,149.83K,-0.88%
03/03/2010,1942.6351059464039,1928.6730260398087,1955.3432279276324,1925.5411654965758,150.88K,1.74%
03/04/2010,1927.2770154030607,1920.881594199012,1940.072844362992,1918.1750374689445,153.28K,-0.79%
03/05/2010,1921.246421000101,1933.4847227266982,1938.5510175585946,1907.8519136344048,153.31K,-0.31%
03/08/2010,1935.8572951382387,1921.4868569010723,1949.75144707671,1918.989865477492,181.20K,0.76%
03/09/2010,1960.941885274211,1944.17002616526,1967.693007672251,1938.0568443402583,147.90K,1.30%
03/10/2010,1939.4637953723147,1956.5871223817558,1961.7298547557061,1912.6486851875338,128.05K,-1.10%
03/11/2010,1910.256977224451,1922.3410116367681,1930.360470631809,1886.0268594836339,136.04K,-1.51%
03/12/2010,1675.9744174642997,1666.926508151173,1683.1965830753347,1661.737356589271,131.46K,-12.26%
03/15/2010,1662.2457118297718,1679.7020258569414,1685.7770314519005,1662.2457118297718,137.34K,-0.82%
03/16/2010,1699.4113737173348,1666.7123315816286,1710.4688575989273,1647.7602287751145,240.48K,2.24%
03/17/2010,1723.9664483440608,1711.1128977429787,1733.8243975013668,1701.1948827044948,226.66K,1.44%
03/18/2010,1735.9938899461426,1721.7718137973811,1742.3736601738308,1716.0767518676826,175.02K,0.70%
03/19/2010,1736.0190418621667,1741.6267704405884,1741.6267704405884,1720.338491769984,133.37K,0.00%
03/22/2010,1741.6527379428044,1734.718246715085,1749.2016794844824,1726.0353660929945,157.88K,0.32%
03/23/2010,1747.9514793534531,1740.409393560603,1754.8805978461878,1736.2819748010813,124.54K,0.36%
03/24/2010,1757.8076546090886,1746.602406112804,1761.7953741001813,1742.859689593863,142.03K,0.56%
03/25/2010,1737.8354498145404,1761.4221632455385,1764.8150152163291,1727.269648276044,191.91K,-1.14%
03/26/2010,1232.0608588702057,1276.1879021631016,1277.805608637672,1220.62722888604,318.40K,-29.10%
03/29/2010,1213.2276519176337,1224.23204345996,1243.3493556784872,1196.7326063332905,261.39K,-1.53%
03/30/2010,1224.5227194520417,1198.054678824166,1234.5189699437212,1179.4275727388133,309.35K,0.93%
03/31/2010,1255.5479925607278,1231.8370959205045,1260.6059849932817,1223.3775698584705,204.05K,2.53%
04/01/2010,1242.9172908742219,1251.5337943470133,1265.8060719805326,1239.953446040474,169.74K,-1.01%
04/05/2010,1252.533354636602,1242.271002702254,1259.8938071244975,1236.0869283048323,152.85K,0.77%
04/06/2010,1214.6375738057466,1253.2611657995624,1256.9727888220373,1208.085332241885,227.04K,-3.03%
04/07/2010,1235.6938261753676,1220.5864149358097,1237.5526721100678,1215.021472089174,140.57K,1.73%
04/08/2010,1244.5134378907949,1234.1635515282555,1259.586334410996,1231.9499250618303,166.68K,0.71%
04/09/2010,1246.4440277480116,1251.7878137069572,1265.832640485438,1243.6635196922523,190.15K,0.16%
04/12/2010,1140.333401701791,1133.299957278898,1146.915499788487,1133.299957278898,128.87K,-8.51%
04/13/2010,1132.6209396192064,1138.32427429242,1140.8945833605217,1131.7300249648033,111.57K,-0.68%
04/14/2010,1123.9704214002184,1131.4174713863401,1134.309058423468,1120.6701579437254,106.47K,-0.76%
04/15/2010,1123.0938217479,1125.081380919244,1135.3598273568286,1115.1884213488431,113.53K,-0.08%
04/16/2010,1120.647861433172,1125.0428965389885,1126.9913993507057,1114.9094463097028,142.51K,-0.22%
04/19/2010,1100.263684409968,1120.7907449876154,1123.0072741200036,1099.1173085485145,178.30K,-1.82%
04/20/2010,1112.5011614431157,1105.316374885793,1112.5011614431157,1102.6705811100494,121.43K,1.11%
04/21/2010,1104.5000236424196,1110.5071792353194,1111.0826252104214,1097.9263808038954,119.50K,-0.72%
04/22/2010,1107.629489522037,1107.3404253299939,1108.0939516897345,1101.4681514897873,74.18K,0.28%
04/23/2010,1102.5919905842957,1104.3371078723708,1107.0758333190695,1102.5919905842957,78.88K,-0.45%
04/26/2010,1588.614528556768,1572.2174090821513,1592.707485446064,1567.880223842152,129.99K,44.08%
04/27/2010,1590.9745650431796,1594.4841872604968,1594.9717320189534,1579.3597695872404,101.75K,0.15%
04/28/2010,1588.3171832087671,1588.6888122692062,1596.9481212897335,1570.7335144748024,141.89K,-0.17%
04/29/2010,1570.9535348455877,1582.8279803898045,1583.8477047345787,1567.4811865803028,133.07K,-1.09%
04/30/2010,1582.9723877353633,1574.2500080322545,1590.4439127710418,1571.5675741146724,134.87K,0.77%
05/03/2010,1583.496611188058,1582.0686434959864,1585.6804569594,1573.7691013400738,122.59K,0.03%
05/04/2010,1580.602602984289,1581.8736979646305,1581.9848413148404,1561.7381417655008,141.48K,-0.18%
05/05/2010,1573.9993497334422,1577.1182216995105,1581.7815359564777,1568.1465449248383,158.54K,-0.42%
05/06/2010,1605.6199846422771,1581.496552416497,1611.5857913742568,1578.48544390816,212.74K,2.01%
05/07/2010,1617.1060315999935,1602.6176438894406,1621.95240842095,1598.4568576735078,188.62K,0.72%
05/10/2010,684.7712337523625,677.720648082325,687.8845552527265,675.779664171663,103.82K,-57.65%
05/11/2010,681.81847022538,683.8157681610521,685.4982820739173,681.1277815178627,55.40K,-0.43%
05/12/2010,684.7815734809824,680.9677427508162,689.139651783259,680.9677427508162,111.82K,0.43%
05/13/2010,673.9315052271121,682.1524390626224,682.833480449088,669.3179247613635,122.68K,-1.58%
05/14/2010,663.255951880716,675.848941775001,677.5289725041703,652.3874805979325,167.33K,-1.58%
05/17/2010,660.2668647868036,663.0967755690393,667.4656033593606,656.2090566184135,95.75K,-0.45%
05/18/2010,676.2134410978053,674.1184778431361,676.6677489508244,670.9671738282387,56.25K,2.42%
05/19/2010,680.8829042399801,677.0911605668776,681.0320982297833,676.3250889227598,52.27K,0.69%
05/20/2010,675.963762148771,674.8340521022997,678.5454861708059,670.5771857358724,71.66K,-0.72%
05/21/2010,676.4650397030953,679.1832837565267,679.1832837565267,673.8912725237202,40.02K,0.07%
05/24/2010,1132.808496176632,1135.2951451301865,1139.710097378516,1131.715902636925,114.06K,67.46%
05/25/2010,1131.0854368118805,1132.530469080832,1137.05773308414,1127.9427197453144,120.32K,-0.15%
05/26/2010,1133.325022856709,1132.1944938112329,1138.747121714529,1130.3343750122754,74.80K,0.20%
05/27/2010,1136.489222522901,1135.2185877333118,1151.7077993769467,1132.149565453771,108.45K,0.28%
05/28/2010,1140.610051179495,1139.8844349012538,1144.7292452973206,1138.6824426520589,112.51K,0.36%
05/31/2010,1156.8455350176878,1143.2858552939952,1162.040159820904,1142.7604703749157,158.03K,1.42%
06/02/2010,1152.0080768975295,1159.039692893863,1163.1567868540735,1151.9001655489737,143.85K,-0.42%
06/03/2010,1161.965060299278,1152.448107783037,1167.9787442604268,1147.2102610189052,229.18K,0.86%
06/04/2010,1164.5264734585526,1155.5703466499278,1168.148899391702,1154.0022448670095,179.88K,0.22%
06/07/2010,1182.4116615632975,1164.2056525844537,1185.8410962136545,1162.1899531012093,272.12K,1.54%
06/08/2010,1956.1619226129123,1980.1734270688148,1980.1734270688148,1946.7034609100422,139.51K,65.44%
06/09/2010,1952.1639449136328,1947.0691569343796,1957.8683653446203,1938.100083573725,154.92K,-0.20%
06/10/2010,1944.6955589515758,1953.6298021124624,1953.6298021124624,1932.3817537774837,176.68K,-0.38%
06/11/2010,1892.5720884782006,1931.3471024631547,1931.580243260117,1889.07596814274,166.20K,-2.68%
06/14/2010,1902.4637879044021,1897.8733825487136,1908.7931995675997,1893.3356704655143,178.20K,0.52%
06/15/2010,1884.330171321284,1901.953659577789,1902.8975533181565,1881.6036882110784,170.91K,-0.95%
06/16/2010,1891.4329494806445,1884.8780695118844,1893.0759593610544,1869.3612957886185,177.14K,0.38%
06/17/2010,1862.660665070203,1896.0654113175854,1905.1015668179698,1853.2068031159577,167.43K,-1.52%
06/18/2010,1869.3971105067758,1865.101260991802,1881.3709403714854,1851.748806159575,161.48K,0.36%
06/21/2010,1869.683208641117,1869.0146055697628,1889.7957184015872,1860.2466507719262,218.39K,0.02%
06/22/2010,1866.2533151276389,1869.2173426932047,1874.7340247297261,1861.9406724966793,229.02K,-0.18%
06/23/2010,1882.4798821318439,1869.8248759409648,1890.975411797955,1852.9063351110003,398.21K,0.87%
06/24/2010,1882.4827617281098,1872.2545464277403,1886.5531641590915,1865.68169240587,223.57K,0.00%
06/25/2010,1879.1909845248647,1875.7040874578565,1891.1927827950421,1870.1919488770327,234.29K,-0.17%
06/28/2010,1881.185239542731,1885.9697134502862,1885.9697134502862,1876.8911423886675,183.31K,0.11%
06/29/2010,1899.9341417403407,1883.254635983192,1905.653485497659,1872.2159864409875,316.67K,1.00%
06/30/2010,1900.6248338714968,1897.0025055466851,1912.5412050833588,1886.9857383430485,170.53K,0.04%
07/01/2010,1893.5090072295136,1898.888518433055,1907.9374911520702,1891.665441050757,1.13K,-0.37%
07/02/2010,1902.7452323698863,1898.0603350101856,1906.1478491779758,1881.2144413923634,1.50K,0.49%
