Date,Price,Open,High,Low,Vol.,Change %
02/17/2025,2438.9454239608126,2444.8123982412467,2483.759300137434,2407.661027873563,,-0.38%
02/18/2025,2406.966821076022,2442.962451951572,2460.0337760054554,2364.4365981453207,,-1.31%
02/19/2025,2388.0650936367897,2408.6236681649634,2420.434388008324,2380.5636748020647,,-0.79%
02/20/2025,2382.906003390266,2388.607841813683,2408.825130404502,2379.1513431839817,,-0.22%
02/21/2025,2425.375925237848,2381.482648140454,2426.3512993727477,2379.413162748832,,1.78%
02/24/2025,2427.1742854480212,2429.069302224197,2434.6035175715874,2418.81744694636,,0.07%
02/25/2025,2472.5162832113983,2432.009070332323,2473.115789543374,2422.9699580046854,,1.87%
02/26/2025,2518.525711829276,2505.144126035387,2518.6024616283657,2502.8971451857933,,1.86%
02/27/2025,2511.0608241179734,2518.0629337172895,2532.688884360933,2499.8026678566225,,-0.30%
02/28/2025,2558.1854478620526,2508.1172099156774,2558.2753081336705,2508.1172099156774,,1.88%
03/03/2025,2576.2668932065517,2558.5982884276336,2586.2584219122296,2556.330845512387,,0.71%
03/04/2025,2580.611459195234,2579.341649554372,2589.775641727697,2572.216927494835,,0.17%
03/05/2025,2568.9271497440154,2579.851177774335,2586.261239336268,2564.7983014731153,,-0.45%
03/06/2025,2558.037949810859,2572.2924921244175,2601.6259977832456,2551.45809587379,,-0.42%
03/07/2025,2588.0369082787606,2556.3660192077273,2595.506497822827,2551.0634435068764,,1.17%
03/10/2025,2625.0805012720707,2588.679350735546,2629.40275219839,2584.2182671260302,,1.43%
03/11/2025,2630.355583343829,2617.6293691708015,2635.9413672859164,2616.047433771675,,0.20%
03/12/2025,2018.925771313158,2025.4786995131974,2025.4786995131974,2011.8419244245351,,-23.25%
03/13/2025,1988.411187874719,2015.6543558918124,2027.9877347342178,1988.411187874719,,-1.51%
03/14/2025,1991.9339242664723,1993.4866759874114,1995.0817476011173,1984.7899541793188,,0.18%
03/17/2025,2005.3722052635007,1990.2822577574962,2005.3722052635007,1990.2822577574962,,0.67%
03/18/2025,2015.0576683807667,2004.8027516475947,2015.0576683807667,1993.9607026240685,,0.48%
03/19/2025,2017.1547459921849,2015.124159184609,2025.320236582688,2010.3431266328591,,0.10%
03/20/2025,2022.3553640552193,2015.5842567914178,2027.863829058948,2015.5842567914178,,0.26%
03/21/2025,2022.5487008201999,2018.5116560180663,2033.2469245345094,2018.5116560180663,,0.01%
03/24/2025,2025.7590498746904,2022.3497745057757,2032.2123218220122,2020.0249060786202,,0.16%
03/25/2025,2032.6076882186298,2023.4465173465148,2041.3856382599997,2018.1185465499857,,0.34%
03/26/2025,2470.766553802195,2421.8373976544285,2470.766553802195,2421.6555852962506,,21.56%
03/27/2025,2456.9521538048125,2471.584804031797,2484.418601435862,2452.909133835616,,-0.56%
03/28/2025,2442.1144426546634,2457.3882937843555,2471.4455764912673,2439.7878258519922,,-0.60%
03/31/2025,2404.136885773805,2448.174096065823,2448.7543752647703,2393.9764821068798,,-1.56%
04/01/2025,2394.6698091999524,2403.8920365429976,2411.229826563231,2383.4273465440924,,-0.39%
04/02/2025,2405.747116826321,2393.3147750862104,2409.941496723238,2387.747564459227,,0.46%
04/03/2025,2402.3270614493404,2410.15809389921,2433.1716850680073,2390.234521890994,,-0.14%
04/04/2025,2365.905960559304,2399.5176437368614,2401.265385994848,2350.156776312598,,-1.52%
04/07/2025,2386.5354754798923,2361.9907477813767,2389.1034868426714,2351.739675727177,,0.87%
04/08/2025,2384.0745399340876,2392.656799140631,2402.244035187765,2368.6308144939126,,-0.10%
04/09/2025,2463.3535023258582,2472.2225968390585,2472.2225968390585,2455.8859679577863,,3.33%
04/10/2025,2446.4102600857973,2467.5431121382053,2477.99408013485,2433.8891321810297,,-0.69%
04/11/2025,2460.358954332738,2443.7002898683736,2469.2095695454414,2429.701196444045,,0.57%
04/14/2025,2507.051836834343,2457.9829029393327,2508.744948724369,2450.2304723673974,,1.90%
04/15/2025,2502.2662169995724,2503.7558158056645,2508.545582481274,2493.227599008034,,-0.19%
04/16/2025,2517.1019185376567,2501.96927381914,2533.605917326334,2496.963591051957,,0.59%
04/17/2025,2510.0750198910505,2511.4119393855126,2521.1590164523154,2493.214424794435,,-0.28%
04/21/2025,2484.455416906979,2510.7548924753755,2515.52803489989,2467.4118619217506,,-1.02%
04/22/2025,2515.5418112373304,2480.439305387742,2515.8100727301558,2478.4881417130528,,1.25%
04/23/2025,2516.4285918072023,2514.9035401874016,2526.1057106862513,2510.88590411413,,0.04%
04/24/2025,3328.118129096696,3339.6197957066406,3339.6197957066406,3328.118129096696,,32.26%
04/25/2025,3333.489983224979,3340.7902503963546,3359.9203927675208,3320.4450481264644,,0.16%
04/28/2025,3319.698478090516,3332.1575956421802,3349.906926138094,3315.4207522992388,,-0.41%
04/29/2025,3347.1802498526813,3312.3516709467103,3347.1802498526813,3312.3516709467103,,0.83%
04/30/2025,3338.0808099036185,3345.392306271385,3356.573935507086,3331.5577952825147,,-0.27%
05/01/2025,3372.0526109901493,3336.4646484340515,3382.9606024157924,3322.3098688368373,,1.02%
05/02/2025,3367.100715446559,3372.3298112403577,3373.422594937569,3356.477035617857,,-0.15%
05/05/2025,3391.7087650633835,3367.843075288689,3403.2610805440795,3347.8815775193057,,0.73%
05/06/2025,3403.396652109548,3392.921688009638,3403.396652109548,3366.539561492138,,0.34%
05/07/2025,3417.886588405917,3397.3753966557865,3421.7321440182495,3384.3948149346115,,0.43%
05/08/2025,3362.944341581106,3289.930809117948,3362.944341581106,3287.2968040656397,,-1.61%
05/09/2025,3375.9999257458944,3366.7024338740343,3387.3391796605,3342.665152988149,,0.39%
05/12/2025,3379.8518538910703,3369.128135805899,3387.767618489642,3348.93881252441,,0.11%
05/13/2025,3368.218722880013,3386.2390640816457,3386.2390640816457,3358.003479512206,,-0.34%
05/14/2025,3399.012625280218,3369.3921930920014,3399.012625280218,3364.8131123780267,,0.91%
05/15/2025,3398.648089945891,3394.603228601226,3409.2133867320485,3376.5412366866576,,-0.01%
05/16/2025,3347.342886321987,3401.5343810661243,3409.6739675405006,3340.3073060571605,,-1.51%
05/19/2025,3345.1616427389263,3345.463522331881,3358.5688378978793,3332.0663100391052,,-0.07%
05/20/2025,3356.127227846843,3340.570522950981,3373.2060141794677,3340.570522950981,,0.33%
05/21/2025,3339.192707750805,3358.1395899252348,3373.761235881387,3330.986634128008,,-0.50%
05/22/2025,3451.514754366002,3414.5862650311356,3459.2908771056423,3401.5670043962186,,3.36%
05/23/2025,3469.5781892731184,3450.096113433313,3490.308703876778,3436.580935031428,,0.52%
05/26/2025,3534.792216988278,3484.5275400648416,3536.8846500542872,3471.285093651146,,1.88%
05/27/2025,3562.436740463779,3536.9671786450563,3579.1411870890624,3529.9389043813876,,0.78%
05/28/2025,3542.7548835017437,3571.4569807457933,3571.4569807457933,3513.0354796231086,,-0.55%
05/29/2025,3590.6709215957844,3549.8873876561333,3599.475768409363,3536.3363982599326,,1.35%
05/30/2025,3636.6051794441105,3586.4220921504043,3648.0384131390338,3579.9129870949164,,1.28%
06/02/2025,3624.9116733356773,3636.535800618479,3669.0306537189354,3624.9116733356773,,-0.32%
06/03/2025,3642.2962203008988,3630.498177429997,3657.082901026004,3621.31733111998,,0.48%
06/04/2025,3637.0822413874153,3642.4449382076227,3653.1998692602433,3616.215013912859,,-0.14%
06/05/2025,2651.4367142286656,2622.111954765846,2664.3235713993613,2622.111954765846,,-27.10%
06/06/2025,2643.393376315643,2656.2892727356316,2663.525393320468,2632.2788404352254,,-0.30%
06/09/2025,2630.193564301092,2638.8800437219506,2645.264706101472,2611.953664988889,,-0.50%
06/10/2025,2646.5650612723707,2638.168270480981,2668.546781173289,2635.678325550615,,0.62%
06/11/2025,2665.856087803219,2647.8919253481395,2668.168956373851,2642.4619411438675,121.32K,0.73%
06/12/2025,2672.6582214201007,2663.332872020654,2674.286317471436,2663.1224005976487,121.32K,0.26%
06/13/2025,2688.4179374265304,2671.0670778323524,2696.3504588205274,2661.9922216815257,121.32K,0.59%
06/16/2025,2664.859307255426,2688.525479953181,2693.5551772741705,2659.3585195778933,121.32K,-0.88%
06/17/2025,2678.07725763603,2660.813161358637,2678.07725763603,2660.813161358637,121.32K,0.50%
06/18/2025,2696.4533585636086,2677.528020876712,2700.117579114954,2666.5785749273587,121.32K,0.69%
06/19/2025,2345.786462051315,2339.4035295572603,2367.000091521613,2338.5827350541776,,-13.00%
06/20/2025,2330.3888175561065,2351.104705379335,2357.065949097668,2321.556152340364,,-0.66%
06/23/2025,2372.3682605453246,2332.567497481657,2374.1623887535943,2327.204305648271,,1.80%
06/24/2025,2337.9131222409414,2372.901232496306,2428.738369764085,2333.355082901986,,-1.45%
06/25/2025,2384.3555123999427,2344.995460125431,2386.021814200702,2320.5875581790433,,1.99%
06/26/2025,2382.6889837388567,2382.9195913708354,2399.7320622693783,2365.7038592357503,,-0.07%
06/27/2025,2363.926402086696,2383.7290788293917,2396.3879644487893,2353.3760535845336,,-0.79%
06/30/2025,2377.0263945573206,2360.965767921326,2396.621925341492,2360.1654547774774,,0.55%
07/01/2025,2387.0765903693214,2377.7258214059975,2416.1709579517706,2374.0679408733877,,0.42%
07/02/2025,2323.9887866226672,2386.9473642633657,2386.9473642633657,2322.9365731066578,,-2.64%
07/03/2025,4198.415005882623,4214.007634942234,4259.41334502917,4187.269658090373,,80.66%
07/04/2025,4193.6739900118255,4193.856008250942,4211.949550603419,4172.768239844945,,-0.11%
07/07/2025,4209.6471515078665,4196.004914267935,4222.043202917785,4166.137186896435,,0.38%
07/08/2025,4232.744071661272,4216.710481421066,4236.613535412874,4177.096239489563,,0.55%
07/09/2025,4283.246630120249,4225.726816004422,4294.614094966642,4203.941519651331,,1.19%
07/10/2025,4305.145244291185,4285.7235839486075,4352.789552887799,4258.5009156788055,,0.51%
07/11/2025,4310.09643023718,4301.395056268237,4359.289552462586,4282.227355409706,,0.12%
07/14/2025,4306.153821461669,4305.824277899584,4337.018750765209,4271.588670101409,,-0.09%
07/15/2025,4337.901302285392,4305.645909705602,4352.372181394194,4289.471545025269,,0.74%
07/16/2025,4333.551234859365,4336.864694451569,4376.535837009768,4309.862634321481,,-0.10%
07/17/2025,2631.946278019276,2616.112899246195,2635.6207605918285,2610.426068979768,,-39.27%
07/18/2025,2649.095561142922,2636.225319036438,2659.137432081743,2621.557475295989,,0.65%
07/21/2025,2667.5592045424055,2648.781300002161,2675.9620475678507,2648.781300002161,,0.70%
07/22/2025,2718.605815270599,2667.8629659409166,2718.605815270599,2667.8629659409166,,1.91%
07/23/2025,2624.5679543447022,2709.5985206899186,2717.6321031289453,2613.866501913937,,-3.46%
07/24/2025,2625.7317136905954,2626.6514600587548,2637.581732825541,2600.713347994425,,0.04%
07/25/2025,2633.835705592202,2631.523669253419,2657.6886273613313,2627.0190247333708,,0.31%
07/28/2025,2638.9284783193866,2632.643995192285,2652.45735942276,2616.918333558658,,0.19%
07/29/2025,2652.8913176515475,2641.629254846925,2666.5740476658166,2634.260995184819,,0.53%
07/30/2025,2634.975492907859,2651.616936976002,2657.0733407990183,2623.168189160786,,-0.68%
07/31/2025,2053.363434118825,2048.9971488958076,2062.361177989266,2045.5816154085237,,-22.07%
08/01/2025,2028.0999995678667,2053.4955597733715,2057.423093762673,2022.3077026950493,,-1.23%
08/04/2025,2003.0332255136432,2026.2628287598197,2034.4443726029644,2003.0332255136432,,-1.24%
08/05/2025,2025.042151085032,2006.2710161015304,2025.042151085032,2004.8477033669371,,1.10%
08/06/2025,2029.1764361622384,2022.301963659689,2040.3610163313826,2022.301963659689,,0.20%
08/07/2025,2021.3347571916063,2026.96102218143,2033.4937912785522,2019.8567953511197,,-0.39%
08/08/2025,2027.8795344232526,2023.6074967452246,2038.9486350003024,2022.1960282642817,,0.32%
08/11/2025,2013.0389993856206,2028.1697705477773,2037.89047455229,2012.6404225281076,,-0.73%
08/12/2025,2021.299498275637,2014.5709625754369,2032.4835804295387,2013.6573054624175,,0.41%
08/13/2025,2018.8216761515912,2020.5138143545464,2026.583624354543,2016.6946079815,,-0.12%
08/14/2025,2879.446593334498,2911.3048021876316,2914.412759991254,2870.7493453644784,,42.63%
08/15/2025,2859.001916171239,2879.1612911919656,2882.2344105275874,2833.229711709616,,-0.71%
08/18/2025,2896.134317845941,2855.6081116850805,2898.7017047144336,2853.1995723764767,,1.30%
08/19/2025,2918.7303848693145,2893.3875286224848,2929.3091232879506,2882.3391569053447,,0.78%
08/20/2025,2912.7577649136624,2924.0031191703174,2929.097511036399,2890.0496439185463,,-0.20%
08/21/2025,2907.4225149308777,2920.378156965776,2928.1157687441005,2891.6398320299004,,-0.18%
08/22/2025,2908.3873226482006,2910.0550365611707,2933.2929141101554,2895.6296553062907,,0.03%
08/25/2025,2887.090223175962,2910.934985472349,2920.102532677208,2882.8489464788536,,-0.73%
08/26/2025,2912.897643903624,2894.371496417949,2926.397418072606,2884.2442387309698,,0.89%
08/27/2025,2935.37812918788,2916.8247318888516,2946.3794026834253,2903.0636470563586,,0.77%
08/28/2025,2660.7202066393143,2631.6101497868713,2666.935102226264,2623.623118388688,,-9.36%
08/29/2025,2652.4589812201993,2656.8131349320147,2670.4443341771207,2650.9345722046587,,-0.31%
09/01/2025,2672.31350934097,2657.7473909223345,2689.588657225944,2657.7473909223345,,0.75%
09/02/2025,2659.5560078124845,2672.2294110672674,2672.435001798142,2645.5273522324524,,-0.48%
09/03/2025,2640.348579183403,2658.9493975785253,2663.000022137977,2627.7224357307523,,-0.72%
09/04/2025,2662.6142665521816,2635.360411982157,2670.0611792740606,2633.009929195798,,0.84%
09/05/2025,2653.6405478145257,2662.5313530203566,2663.181432912391,2637.9812697170414,,-0.34%
09/08/2025,2651.782479430269,2655.620845832911,2660.540498311539,2637.8338193016143,,-0.07%
09/09/2025,2655.2139828200675,2655.6132978161204,2671.0397141684084,2633.1343146955373,,0.13%
09/10/2025,2641.33559274729,2651.5209699010593,2661.6124184638948,2634.3713102593088,,-0.52%
09/11/2025,3359.837666663772,3295.5069205564014,3372.5748442434624,3285.5737267041072,,27.20%
09/12/2025,3342.8481941094997,3355.4903561561055,3355.8700548117627,3322.712823363321,,-0.51%
09/15/2025,3303.610911122257,3341.9066758475724,3354.024889797651,3285.3648868787946,,-1.17%
09/16/2025,3284.667041775234,3297.8964649251616,3326.5645632014493,3277.5826875749826,,-0.57%
09/17/2025,3317.2462219661697,3290.1211797224946,3333.290794619797,3246.580523527953,,0.99%
09/18/2025,3291.9908832912824,3322.217425281971,3329.1422806900496,3273.5526425125904,,-0.76%
09/19/2025,3382.54549279729,3292.494913708839,3386.0240532054527,3286.369444676665,,2.75%
09/22/2025,3355.4775866545256,3384.2931729522866,3389.9684580007374,3331.7753494317376,,-0.80%
09/23/2025,3370.861095979918,3354.895337012382,3381.074415275299,3345.3051681044053,,0.46%
09/24/2025,3353.7721323084825,3371.3423710387683,3398.595257831629,3335.389519783119,,-0.51%
09/25/2025,3760.1363150798725,3751.811567729902,3777.217553863109,3737.384575088689,,12.12%
09/26/2025,3839.553982307013,3757.061319354116,3839.553982307013,3757.061319354116,,2.11%
09/29/2025,3869.1010145963596,3831.8358097760947,3872.6897122386504,3788.2142851880476,,0.77%
09/30/2025,3871.357098579611,3861.136533774593,3895.558678631403,3856.6883346012078,,0.06%
10/01/2025,3859.9864040324182,3870.5411984894563,3894.8004235384506,3820.407253806804,,-0.29%
10/02/2025,3888.5708719521795,3859.785127751928,3888.5708719521795,3844.9954393416383,,0.74%
10/03/2025,3961.220199626584,3887.818782762176,3975.4067531155983,3887.818782762176,,1.87%
10/06/2025,3988.8554749762893,3966.0268539992708,3988.8554749762893,3934.359347666621,,0.70%
10/07/2025,4039.70965888622,3984.7724678448085,4061.4542119932053,3981.787272428492,,1.27%
10/08/2025,3974.4088008960184,4044.3252279901176,4053.9251828368324,3945.407976747634,,-1.62%
10/09/2025,2987.565582663956,2929.7262849323156,2987.565582663956,2929.7262849323156,,-24.83%
10/10/2025,2982.3382712664006,2984.5444993791357,3003.6789390137164,2975.6434936815513,,-0.17%
10/13/2025,2995.892390018677,2984.810843565099,3003.915072641231,2982.382920041138,,0.45%
10/14/2025,3028.757782816995,2996.141400177438,3033.305187271022,2996.141400177438,,1.10%
10/15/2025,3047.312051521047,3036.2910126828315,3051.334189001008,3020.1639655515582,,0.61%
10/16/2025,3038.173210059578,3041.8175086238707,3057.1357440793263,3024.0595496658752,,-0.30%
10/17/2025,3020.1375574868625,3040.4453110729155,3046.374369840757,2998.0356677800887,,-0.59%
10/20/2025,3013.6799264010324,3017.800267501619,3029.6502021647702,3007.870916543406,,-0.21%
10/21/2025,3017.584933914196,3013.594838745269,3035.4870334846833,3011.052148587327,,0.13%
10/22/2025,3015.575072781144,3018.2217665073504,3030.1002807238488,3013.2551311912807,,-0.07%
10/23/2025,3315.743579572124,3352.7897771774656,3366.240156190662,3259.7497999409115,,9.95%
10/24/2025,3345.659652625754,3329.6718510118612,3357.2695100972205,3272.4136708653277,,0.90%
10/27/2025,3319.9254722491673,3340.7102212266427,3352.366039250439,3292.5470966661965,,-0.77%
10/28/2025,3285.847088433009,3317.745000744459,3326.237134211135,3262.88701137679,,-1.03%
10/29/2025,3242.592354160338,3290.0011008014,3290.0011008014,3197.22499926671,,-1.32%
10/30/2025,3241.2229664814913,3241.105092462294,3269.167434425458,3219.7269399935926,,-0.04%
10/31/2025,3337.2406137638723,3243.2351206340477,3340.6528013101665,3243.2351206340477,,2.96%
11/03/2025,3434.593683071554,3335.101062990803,3439.685692942382,3325.5740912112774,,2.92%
11/04/2025,3359.4010865375976,3427.2831629601083,3433.5366402922104,3359.4010865375976,,-2.19%
11/05/2025,3306.9102246063035,3368.226502749209,3418.2071897497863,3288.829973735936,,-1.56%
11/06/2025,4066.0544988131624,4084.550968084966,4101.853479581821,4018.9298748229453,,22.96%
11/07/2025,4144.237891031758,4071.641248498036,4144.237891031758,4043.345610007879,,1.92%
11/10/2025,4124.0474818731855,4147.551278053233,4154.431971129042,4115.71014907784,,-0.49%
11/11/2025,4159.241356745314,4137.853445690185,4173.037566139607,4132.703913469072,,0.85%
11/12/2025,4157.967738253285,4159.756554666909,4168.494598373878,4145.143628097357,,-0.03%
11/13/2025,4229.466310071211,4157.405698440502,4230.030948701126,4157.405698440502,,1.72%
11/14/2025,4234.220166542763,4223.440472179014,4264.010085477186,4206.154988528849,,0.11%
11/17/2025,4201.23734455763,4233.205895227717,4240.818945122323,4154.735778527486,,-0.78%
11/18/2025,4211.242770733441,4208.904428148252,4243.325999034355,4199.172447951702,,0.24%
11/19/2025,4209.453898253015,4210.755512027247,4223.511089628046,4170.237702022494,,-0.04%
11/20/2025,3056.652459783698,3014.395722793376,3056.652459783698,3014.395722793376,,-27.39%
11/21/2025,3083.5758681801185,3058.7853238406465,3085.8309718585106,3058.7853238406465,,0.88%
11/24/2025,3119.4621826933767,3088.3741841426067,3126.735230738472,3076.547356534946,,1.16%
11/25/2025,3108.1338807790225,3125.234470088459,3150.897606325865,3105.92735711663,,-0.36%
11/26/2025,3138.710430883022,3109.1425771098147,3141.1073771504457,3105.2849907804184,,0.98%
11/27/2025,3113.0634544641894,3136.062999300139,3170.4643318838985,3051.63470413635,,-0.82%
11/28/2025,3037.3850706712706,3111.563113217303,3142.1384903022526,3015.405833374046,,-2.43%
12/01/2025,2985.0870204853118,3038.82525787851,3056.577209311273,2955.0192167104615,,-1.72%
12/02/2025,2981.429096355359,2982.9141112199422,3022.7375752771786,2977.6906706407194,,-0.12%
12/03/2025,3083.505229677002,2981.868408081871,3099.0706981219573,2969.4743790600533,,3.42%
12/04/2025,2748.799937712091,2715.5138262050973,2748.799937712091,2715.5138262050973,,-10.85%
12/05/2025,2716.773250168171,2751.880420857276,2755.081556525641,2709.8477201207033,,-1.17%
12/08/2025,2734.3694692858217,2716.7113727648184,2738.9312649001795,2710.7238343722897,,0.65%
12/09/2025,2749.5120396344273,2735.5105942780865,2749.5120396344273,2714.95479250032,,0.55%
12/10/2025,2743.5011169748195,2736.070084525865,2744.9804709769483,2724.848111378927,,-0.22%
12/11/2025,2773.0254679024856,2740.2937992112334,2780.6864067754086,2738.845574939155,,1.08%
12/12/2025,2787.500856953856,2776.7249062845467,2790.3693975786036,2771.0913614976116,,0.52%
12/15/2025,2740.7147680060953,2788.5157226604183,2790.836176759964,2733.1843093451585,,-1.68%
12/16/2025,2733.265871023121,2738.8642638318975,2760.2147688758487,2733.265871023121,,-0.27%
12/17/2025,2737.42770924133,2732.3776357078095,2747.910420181343,2730.683585654068,,0.15%
12/18/2025,3311.01474945013,3357.433594713453,3368.2910833572746,3307.2666456057696,,20.95%
12/19/2025,3324.732267480881,3315.4711176668516,3340.5682622148383,3295.673952023632,,0.41%
12/22/2025,3324.198971401873,3331.626227270129,3347.8997625736006,3299.8897394735664,,-0.02%
12/23/2025,3353.219688679483,3319.978860630885,3356.7306641122855,3316.007607743842,,0.87%
12/24/2025,3388.885367650631,3355.31764171664,3398.579684742031,3340.0440568736753,,1.06%
12/25/2025,3434.0812594393983,3381.489248789297,3449.3175016784153,3380.1322007320905,,1.33%
12/26/2025,3379.364543044134,3434.058703617274,3454.285854840707,3379.364543044134,,-1.59%
12/29/2025,3389.360167859408,3378.964936949082,3409.5061784418635,3368.5544880094103,,0.30%
12/30/2025,3366.5032134047447,3396.3030749193413,3399.634044778789,3359.2281210805522,,-0.67%
12/31/2025,3371.010009871282,3368.871931056657,3384.2043614516692,3344.7918304052355,,0.13%
