Date,Price,Open,High,Low,Vol.,Change %
01/12/2021,1756.5041067927978,1737.1979533442204,1763.423566310175,1737.1979533442204,200.18K,0.89%
01/13/2021,1732.4353014246458,1758.3423149079,1778.3336157487945,1730.9165686225472,271.47K,-1.37%
01/14/2021,1742.6229885575176,1736.5678178024045,1752.9338015501694,1727.2488040274545,185.26K,0.59%
01/15/2021,1753.7324752778918,1747.1928510964174,1753.9524722560204,1744.8947234536693,184.46K,0.64%
01/18/2021,1723.7906565799917,1753.0759952222563,1753.0759952222563,1714.469462558839,238.74K,-1.71%
01/19/2021,1831.147745601416,1862.2110564421905,1864.161970022331,1828.087372524624,1.66K,6.23%
01/20/2021,1829.9200956923098,1835.4745030793263,1841.8098861651308,1829.389853621398,0.81K,-0.07%
01/21/2021,1790.0558688029514,1830.8545205616074,1832.0107919859759,1784.682763759038,1.99K,-2.18%
01/22/2021,1810.6729048783861,1793.2038617179874,1815.9313225334404,1793.2038617179874,1.38K,1.15%
01/25/2021,1834.5232356729368,1815.6610900667622,1837.4792642473278,1808.53764727474,1.22K,1.32%
01/26/2021,1834.4426660256659,1833.0092721262138,1847.0495153422885,1830.828742631138,0.79K,-0.00%
01/27/2021,1842.915534550207,1837.7802603326118,1854.2666184379354,1832.4875804108838,1.38K,0.46%
01/28/2021,1825.7950589559523,1820.1130541635828,1848.239904368478,1820.1130541635828,0.92K,-0.93%
01/29/2021,1824.3763075412562,1823.693314132123,1832.3106199379326,1810.4135363197404,1.60K,-0.08%
02/01/2021,1800.00470470102,1825.5707288172507,1831.3697427110171,1788.4162625999488,355.92K,-1.34%
02/02/2021,1893.4580415694425,1893.5286915581212,1902.0269842082764,1885.9792110255348,0.69K,5.19%
02/03/2021,1895.9083902792574,1892.2144685562214,1903.9994548290297,1870.595991916309,0.98K,0.13%
02/04/2021,1878.4178145353449,1897.9566075589444,1903.1579121400678,1875.0526550905577,0.82K,-0.92%
02/05/2021,1861.7586404878905,1879.0445491253129,1879.0445491253129,1845.9867958450614,1.22K,-0.89%
02/08/2021,1856.335559329247,1864.301962804005,1869.9316473560973,1851.9816028791229,0.36K,-0.29%
02/09/2021,1860.1147836395467,1861.7448044545645,1863.842025223022,1807.672184813256,1.69K,0.20%
02/10/2021,1770.7224275499095,1808.5833862077861,1827.043154412333,1766.8204277124175,3.63K,-4.81%
02/11/2021,1765.8523204811054,1776.1714338403035,1795.8112929912945,1761.8299295348852,1.36K,-0.28%
02/12/2021,1781.2954330029654,1765.464147103876,1784.3061848380942,1763.5826252002842,0.69K,0.87%
02/15/2021,1778.056522319863,1783.8992246572304,1788.4704298637525,1771.834220262433,0.83K,-0.18%
02/16/2021,1677.43081201844,1714.0839155414772,1717.1274735429558,1669.1147751948472,1.10K,-5.66%
02/17/2021,1701.1722209643256,1678.8110945712856,1702.655346992343,1675.2821334982352,0.75K,1.42%
02/18/2021,1718.3591673403114,1696.207680909515,1724.359218702866,1695.3425306104527,0.62K,1.01%
02/19/2021,1715.1884634601965,1714.5863695778119,1745.9481400502461,1707.6017829376235,1.15K,-0.18%
02/22/2021,1736.0260816551654,1741.5333674989774,1747.3858079507916,1720.336120668336,0.76K,1.21%
02/23/2021,1731.916522682191,1731.4989560057438,1748.4461349511282,1725.7549105677738,0.59K,-0.24%
02/24/2021,1720.5188260729706,1732.711427564355,1737.4140253087548,1701.0371225828571,0.65K,-0.66%
02/25/2021,1731.1189659126162,1728.7667316875184,1736.0532202368702,1721.4899439121814,0.37K,0.62%
02/26/2021,1728.9519711288121,1728.4244910830923,1734.5777652947843,1714.4126753721769,0.36K,-0.13%
03/01/2021,1727.404190268947,1730.4456440308409,1741.3192807406413,1715.1062557287087,0.26K,-0.09%
03/02/2021,1940.419172783417,1945.1886411973016,1951.8785269377822,1937.018276334491,8.09K,12.33%
03/03/2021,1957.7227799833952,1941.4397528666964,1964.350594055125,1933.5274677554316,6.70K,0.89%
03/04/2021,1957.8790186559652,1957.5080018891636,1972.860197563845,1944.5692199833975,18.10K,0.01%
03/05/2021,1962.7761564862299,1956.135308208925,1976.5472159600197,1949.1400455194068,11.67K,0.25%
03/08/2021,1941.8962012363927,1959.641861896588,1959.8730814294652,1930.591370033322,12.10K,-1.06%
03/09/2021,1954.2583032942548,1943.7371404728444,1960.772922388407,1943.159843405239,6.45K,0.64%
03/10/2021,1902.9515071661615,1949.8578631752973,1956.172583504979,1877.0719711100714,18.21K,-2.63%
03/11/2021,1897.8785961471042,1910.6402239768856,1918.5698537519754,1889.1990480229204,11.15K,-0.27%
03/12/2021,1860.76353839536,1894.3895244372616,1903.9827160128445,1852.984736505552,18.93K,-1.96%
03/15/2021,1868.9762089555265,1862.7493185922463,1872.7745067223148,1840.919187218655,19.91K,0.44%
03/16/2021,1797.4762723217978,1788.368542232137,1800.8010451433504,1777.7706082301806,184.65K,-3.83%
03/17/2021,1790.4233896689304,1788.1027453521185,1798.335155023272,1781.7835045129566,184.65K,-0.39%
03/18/2021,1811.33837932647,1793.3368474732656,1811.33837932647,1779.767329544688,221.73K,1.17%
03/19/2021,1823.405800991589,1808.7093546014935,1829.9518495158316,1803.3312513143585,247.50K,0.67%
03/22/2021,1802.163304061285,1820.3850359304513,1827.8954172737886,1799.6768392582796,283.37K,-1.16%
03/23/2021,1805.8139513461667,1808.568877574588,1816.6318117183248,1795.8817505211457,223.83K,0.20%
03/24/2021,1814.4479451451466,1803.7926375145091,1820.4432383275976,1803.7926375145091,230.40K,0.48%
03/25/2021,1813.0613269917737,1803.1819164733326,1813.183378739507,1792.9137846347462,253.21K,-0.08%
03/26/2021,1814.0137822040376,1809.5834176533422,1816.0885527439555,1805.403794514989,183.06K,0.05%
03/29/2021,1800.6831187533642,1811.7010749305011,1815.3209369553965,1796.7122167100179,196.57K,-0.73%
03/30/2021,1801.9838142495296,1790.24230552401,1804.907394404931,1785.6914863251438,1.00K,0.07%
03/31/2021,1808.909097013951,1802.8571713968586,1812.6033267050993,1802.0862402472897,0.77K,0.38%
04/01/2021,1808.864305749534,1804.7630848890892,1812.8810238464412,1804.548009396494,1.19K,-0.00%
04/05/2021,1807.0176243509507,1809.4679002049995,1822.9390219412207,1803.6621089472033,0.61K,-0.10%
04/06/2021,1804.0757725113638,1805.9616121410274,1808.0062985882437,1789.283390050499,0.62K,-0.16%
04/07/2021,1813.5078251379396,1808.6261518833378,1817.6767991231513,1795.4131963492903,113.43K,0.52%
04/08/2021,1828.7369604584462,1818.724244774082,1831.8267811444732,1812.6620821395854,106.60K,0.84%
04/09/2021,1811.0938661802682,1808.5413114332555,1830.1678384866057,1802.2789086671216,2.01K,-0.96%
04/12/2021,1806.217582095681,1809.847684570246,1813.8892599266396,1794.9688442575223,0.90K,-0.27%
04/13/2021,1757.9739454664102,1802.5639304684573,1803.3781033428413,1757.9739454664102,1.99K,-2.67%
04/14/2021,1723.8718802577785,1760.0711216171128,1763.1406742228594,1685.500029501999,1.82K,-1.94%
04/15/2021,1727.4735946758683,1728.248863949376,1735.9922032557772,1715.5445327997038,0.71K,0.21%
04/16/2021,1751.362495422949,1728.1867011534396,1754.817779347837,1724.0378589076595,0.95K,1.38%
04/19/2021,1752.3875054188698,1749.1752110185848,1753.6762923212652,1739.8469100006218,0.30K,0.06%
04/20/2021,1775.7074300892718,1749.9020174415277,1780.5648260768849,1749.9020174415277,1.00K,1.33%
04/21/2021,1790.0180387142505,1779.0839637430004,1790.0180387142505,1768.9707060888225,0.86K,0.81%
04/22/2021,1785.9759875720774,1784.8800839828834,1795.8703960108958,1782.2266850693102,1.12K,-0.23%
04/23/2021,1780.9520743427265,1784.2861207252206,1794.8669553064062,1775.6971669150814,0.56K,-0.28%
04/26/2021,1781.0212383178596,1782.9187001785276,1792.5308114949294,1771.8221388967609,0.40K,0.00%
04/27/2021,1777.7605839187643,1781.1354103987253,1789.3502517104753,1777.1222428800052,0.62K,-0.18%
04/28/2021,1804.0606420021916,1783.0432073974396,1806.14903020592,1776.3745537988564,0.78K,1.48%
04/29/2021,1808.203676851209,1804.2098861501468,1809.9748826526368,1798.618112093165,0.50K,0.23%
04/30/2021,1786.422113079076,1801.9819923191415,1801.9819923191415,1783.2347258389987,0.91K,-1.20%
05/03/2021,1794.3542578507668,1790.8577924855672,1798.2698117018865,1780.623831505876,0.57K,0.44%
05/04/2021,1814.965558755375,1795.7843499623636,1818.898773794208,1787.3574081455008,1.22K,1.15%
05/05/2021,1809.5579474450622,1818.8535305029077,1826.1438339190895,1809.5579474450622,2.78K,-0.30%
05/06/2021,1813.884272341284,1808.9375730041545,1817.469435908136,1798.0860112042926,5.15K,0.24%
05/07/2021,1886.530577206478,1886.797745891478,1891.5766404481087,1879.1144278815623,0.59K,4.01%
05/10/2021,1885.9047582811813,1889.5674577065638,1906.3960777810648,1855.5510883400937,1.06K,-0.03%
05/11/2021,1866.6162511397836,1884.1459504619334,1887.45020791013,1860.2510206181375,0.56K,-1.02%
05/12/2021,1875.3096516936848,1860.183066610601,1881.2224785527337,1860.0247454702192,0.50K,0.47%
05/13/2021,1880.7456311578003,1876.2869511084723,1880.7456311578003,1871.0655068202548,0.20K,0.29%
05/14/2021,1877.6488262480032,1888.1141785156965,1899.1958780955144,1870.9196604388292,1.31K,-0.16%
05/17/2021,1882.652039562281,1878.6396136282892,1884.1612525398998,1872.1447829998847,0.34K,0.27%
05/18/2021,1892.225589188521,1880.3235689785386,1900.9514387480583,1880.3235689785386,133.66K,0.51%
05/19/2021,1895.7257612875276,1897.383126036693,1907.2007751933313,1886.5175080876975,130.63K,0.18%
05/20/2021,1945.8500915450384,1907.293341594699,1947.787042589098,1907.293341594699,273.37K,2.64%
05/21/2021,1592.8605702308225,1635.94674172289,1647.5842644965376,1557.3878733483723,605.72K,-18.14%
05/24/2021,1517.0938578081714,1581.7887201836857,1594.7348189860736,1501.5513209774183,551.05K,-4.76%
05/25/2021,1486.7183349187585,1564.0000779763025,1576.8639674790106,1451.6443773519209,565.98K,-2.00%
05/26/2021,1526.905976517495,1512.090234027684,1556.2201875194432,1467.7887052814042,434.51K,2.70%
05/27/2021,1480.0532652134332,1524.465966349024,1549.4099643694192,1474.7199269404748,435.19K,-3.07%
05/28/2021,1480.815410943832,1486.3732650968564,1502.6125665523514,1459.3365522384534,325.29K,0.05%
05/31/2021,1485.9080802486103,1471.5302578503772,1516.2751280047182,1456.4046515668988,269.97K,0.34%
06/01/2021,1569.5779107632122,1507.2893905063954,1570.0700857790805,1485.2321641989442,362.07K,5.63%
06/02/2021,1660.8125079209744,1561.063309609646,1697.1711999170363,1557.9540977956904,418.78K,5.81%
06/03/2021,1636.7760511364704,1667.7730379827558,1702.3096631725134,1615.915138959446,254.19K,-1.45%
06/04/2021,1551.8173331924922,1556.9509431943395,1559.2688306127425,1547.1376448546325,260.05K,-5.19%
06/07/2021,1561.1958644765718,1552.8417724725887,1561.7115445473667,1551.817220762304,264.93K,0.60%
06/08/2021,1557.748858916014,1555.6712407269408,1568.178692076094,1546.458428226205,462.62K,-0.22%
06/09/2021,1555.5830345278875,1559.2086353472757,1570.906351609454,1545.7300794943408,462.62K,-0.14%
06/10/2021,1556.8216649123308,1559.4162460355399,1559.4162460355399,1550.3518166006354,286.08K,0.08%
06/11/2021,1564.0576469042132,1558.8246915901648,1565.3266471217935,1550.7419680819382,361.03K,0.46%
06/14/2021,1571.205417527362,1562.7321860113707,1575.627654702445,1556.5705932682124,427.14K,0.46%
06/15/2021,1577.6107818559076,1581.9628494185667,1590.129209447505,1573.9079704986966,398.06K,0.41%
06/16/2021,1571.9312461318607,1579.2360286621424,1584.7973075958969,1566.2804918482118,378.01K,-0.36%
06/17/2021,1570.2172568184462,1568.52874709672,1575.2151353491884,1561.4337927697127,251.27K,-0.11%
06/18/2021,1801.6454084667573,1814.5646010013138,1816.7073271890242,1795.7921479656702,218.64K,14.74%
06/21/2021,1802.8100319983728,1803.339348085592,1808.2873688240595,1793.2703030649445,193.32K,0.06%
06/22/2021,1799.8690236848925,1810.0297369265147,1812.1640738712665,1789.3713105165164,236.76K,-0.16%
06/23/2021,1803.0694761509835,1801.2348174091005,1809.4127221294514,1797.24192053096,204.55K,0.18%
06/24/2021,1798.7859685327905,1795.0524475389423,1804.706590722541,1792.0038827107117,177.04K,-0.24%
06/25/2021,1796.4945882072745,1797.5413331435384,1810.1719230559454,1791.8529428470126,209.78K,-0.13%
06/28/2021,1832.8498751480768,1808.5317406704653,1833.8011101143745,1804.6032971493325,3.65K,2.02%
06/29/2021,1812.4105479720972,1828.7491220844167,1831.378168641473,1807.890198474297,1.64K,-1.12%
06/30/2021,1818.6695055660425,1814.1202647694738,1818.9835734866954,1804.5748319193513,0.79K,0.35%
07/01/2021,1812.3004242246145,1813.5593296651853,1814.0101860548205,1803.0814015277376,0.46K,-0.35%
07/02/2021,1860.0931450445973,1865.3879379576044,1870.6421184600194,1846.1619530480164,10.59K,2.64%
07/05/2021,1872.6229743061724,1853.3101229173608,1876.2751152564722,1847.1088546561675,10.46K,0.67%
07/06/2021,1899.349663364825,1881.1259909612904,1899.349663364825,1876.2636522051755,0.53K,1.43%
07/07/2021,1893.7952231405304,1896.2732536807916,1904.730953405584,1882.18404420765,0.55K,-0.29%
07/08/2021,1910.8184275425438,1888.1172711045322,1913.6477983165153,1884.191847304676,0.75K,0.90%
07/09/2021,1901.3980635440264,1907.6239848809632,1919.9483800415446,1895.0441870818925,0.81K,-0.49%
07/12/2021,1917.0467484598764,1902.2447729474811,1919.6815377074126,1887.2792109830445,0.66K,0.82%
07/13/2021,1902.845788253508,1916.1139088877253,1920.9018551412726,1875.074571928081,1.05K,-0.74%
07/14/2021,1885.9818321212094,1879.2502670220304,1899.341444029241,1872.8041184425454,0.44K,-0.89%
07/15/2021,1891.0113457411312,1887.7494169464178,1901.6225227667312,1881.213043331864,0.70K,0.27%
07/16/2021,1814.174046350771,1813.8035003471598,1820.0029800418065,1806.5753280339784,5.39K,-4.06%
07/19/2021,1808.8795642302794,1813.44860241567,1818.5092845767062,1804.9252375936128,3.45K,-0.29%
07/20/2021,1833.3234420636586,1812.3947396347314,1835.639129823868,1808.5302610521655,5.23K,1.35%
07/21/2021,1798.361599875461,1831.007444887867,1832.4514440908072,1791.031775869203,252.48K,-1.91%
07/22/2021,1793.3654547737608,1830.5537774616832,1831.8030205864102,1788.5052858700394,8.86K,-0.28%
07/23/2021,1791.6104557137292,1794.1807137045528,1802.8796596267873,1780.501922493548,3.91K,-0.10%
07/26/2021,1798.070664682914,1785.071636468607,1801.6794046073974,1783.1603554469505,6.41K,0.36%
07/27/2021,1789.3782328731988,1792.724593594426,1806.8738982107857,1784.145531523238,2.94K,-0.48%
07/28/2021,1791.8687691840357,1788.9445503387233,1798.9592256453125,1783.7749972653849,2.76K,0.14%
07/29/2021,1804.105473332795,1790.4919017079087,1809.5889183948775,1777.6720106213056,5.78K,0.68%
07/30/2021,1796.3637636718524,1825.278659912683,1825.278659912683,1788.5963476791735,1.54K,-0.43%
08/02/2021,1774.4670322283812,1789.7993333884447,1797.3571814142977,1766.2155384107598,1.02K,-1.22%
08/03/2021,1775.1093004806942,1777.09166081239,1785.2978827648453,1765.2359130124867,0.62K,0.04%
08/04/2021,1777.5055850360698,1770.8191180580595,1788.0117591325104,1758.3333541756035,1.79K,0.13%
08/05/2021,1806.8038792618825,1785.2800798750152,1808.977628975329,1778.818507849586,1.73K,1.65%
08/06/2021,1803.1911918110948,1807.273104128737,1812.4294389509937,1795.401213633914,1.02K,-0.20%
08/09/2021,1791.1547031585446,1804.459277731441,1809.1120357047162,1781.5121224791326,1.50K,-0.67%
08/10/2021,1777.4299745628973,1806.461076833405,1806.461076833405,1765.0023364816002,316.25K,-0.77%
08/11/2021,1732.3688055924122,1769.3898228144405,1775.8924264151867,1712.9110231158468,362.55K,-2.54%
08/12/2021,1720.6677974531544,1733.7173380533989,1756.4941825811077,1715.9547326370168,241.92K,-0.68%
08/13/2021,1681.7850448592264,1711.7648115435838,1711.7648115435838,1678.3684325945335,1.90K,-2.26%
08/16/2021,1715.522607144381,1685.3751124071246,1715.522607144381,1678.3079892431524,1.16K,2.01%
08/17/2021,1730.3955706653717,1704.5345449637343,1731.1694882310549,1704.5345449637343,1.32K,0.87%
08/18/2021,1726.3994021343226,1728.6305319756002,1730.4344697109452,1722.1810355474547,0.43K,-0.23%
08/19/2021,1745.4088030479525,1724.18248835911,1746.0794396376223,1724.18248835911,0.79K,1.10%
08/20/2021,1741.3570490101536,1740.8574326632393,1743.549762992938,1729.6586293202156,0.36K,-0.23%
08/23/2021,1752.7173610807927,1739.4853689024496,1756.7696249649289,1734.59232903254,0.69K,0.65%
08/24/2021,1745.8113401021094,1755.1663461471285,1757.6020612592501,1730.3715181968248,0.64K,-0.39%
08/25/2021,1731.1713697155196,1741.6266983614735,1746.0337166478962,1725.3097077786292,0.33K,-0.84%
08/26/2021,1746.2734299330548,1733.6299983252527,1748.498239414817,1721.8396349122336,0.60K,0.87%
08/27/2021,1730.4310873540078,1730.4760795539055,1739.6322753995564,1722.314576428223,173.89K,-0.91%
08/30/2021,1727.2421167994812,1728.283204715509,1749.1594351783378,1720.188818667063,220.55K,-0.18%
08/31/2021,1731.0187604696278,1746.1744772886882,1757.3828758531595,1715.4157316826565,251.76K,0.22%
09/01/2021,1739.6652343523342,1734.155139006521,1745.7355760476416,1729.5673323479593,213.28K,0.50%
09/02/2021,1739.1499749494774,1743.3656160164173,1746.584432829856,1725.667403703932,196.31K,-0.03%
09/03/2021,1722.993347932651,1737.159871442123,1743.5334623594451,1722.0911382090721,226.20K,-0.93%
09/06/2021,1731.344028604704,1724.1665400221812,1738.6933424940407,1723.445287450786,186.52K,0.48%
09/07/2021,1721.6819610199127,1731.1482435426055,1742.3950693138843,1720.289129557246,226.21K,-0.56%
09/08/2021,1733.9237668964713,1725.265656502397,1735.8536305684065,1717.973668881898,172.94K,0.71%
09/09/2021,1716.2680975068936,1731.367765162018,1731.7534141989206,1703.1492089744213,135.46K,-1.02%
09/10/2021,1782.112209044289,1784.756328793736,1793.0104076299433,1778.1832141403415,1.04K,3.84%
09/13/2021,1774.4026529593207,1784.1977504280019,1784.7430974143574,1772.1736554773547,0.31K,-0.43%
09/14/2021,1783.7778382722586,1776.7009884003712,1790.82058695474,1771.3075581719438,0.45K,0.53%
09/15/2021,1788.7689049232154,1784.8169428515391,1788.7689049232154,1782.158466064537,0.36K,0.28%
09/16/2021,1771.171051236421,1786.9689831579558,1788.8590506247026,1762.5790749827504,0.44K,-0.98%
09/17/2021,1766.5020733674155,1771.0307864039912,1781.1784315297882,1755.701737072369,1.13K,-0.26%
09/20/2021,1796.054832935587,1780.0210907361727,1797.6801800219632,1774.6251202347644,0.47K,1.67%
09/21/2021,1804.1071668167745,1800.8433490002374,1815.6710025388127,1796.0300650307593,0.79K,0.45%
09/22/2021,1793.8674993524808,1796.7864517063113,1803.2734671911364,1790.6516630697915,0.42K,-0.57%
09/23/2021,1784.8643844266403,1788.2055937729406,1795.9626681671407,1782.9447238066243,0.47K,-0.50%
09/24/2021,1746.8797879164927,1724.5293596168954,1754.0219210421012,1724.5293596168954,1.87K,-2.13%
09/27/2021,1758.945787523226,1756.053423569127,1769.5744029571674,1749.9020481816835,1.91K,0.69%
09/28/2021,1771.4244352984804,1758.761992123952,1779.2542619288,1751.1847174870586,1.03K,0.71%
09/29/2021,1766.7829990049104,1777.7035214293426,1788.6408529613002,1764.2555760414905,1.71K,-0.26%
09/30/2021,1766.3067029121858,1760.2461051251337,1770.9691186754126,1760.2461051251337,0.48K,-0.03%
10/01/2021,1771.9717484647883,1766.5744044572064,1776.5630206272697,1747.4493512023769,0.64K,0.32%
10/04/2021,1781.4238065009563,1784.5605249510504,1790.3538217510727,1777.7265296826374,130.51K,0.53%
10/05/2021,1799.9522407578863,1782.0233703953863,1805.32176312113,1772.525406995902,199.42K,1.04%
10/06/2021,1778.7960337244817,1802.043254859945,1806.5995684236693,1769.30263370143,263.25K,-1.18%
10/07/2021,1787.8554844981306,1780.7129175782675,1792.5202754845282,1765.3223813586128,186.31K,0.51%
10/08/2021,1784.9481053766742,1788.4596930563976,1797.8095414334905,1779.021943653815,203.24K,-0.16%
10/11/2021,1783.8351556132993,1788.6426023789957,1818.342009748295,1777.622295026371,186.80K,-0.06%
10/12/2021,1784.765100960269,1788.7012793915924,1816.9935975028359,1779.5322605305455,186.80K,0.05%
10/13/2021,1785.9955206646887,1796.4565621543793,1797.0972709985513,1777.670931300132,1.77K,0.07%
10/14/2021,1773.5276844763696,1787.423336459502,1809.06500556247,1769.8046618470519,1.75K,-0.70%
10/15/2021,1785.0438032888885,1777.7115548508445,1792.0236755492065,1772.6409185037742,1.27K,0.65%
10/18/2021,1760.7956398439258,1780.3947515242778,1782.6567951208062,1760.0601762608724,0.93K,-1.36%
10/19/2021,1782.5284826514849,1773.5614486585441,1782.5284826514849,1765.962180479062,0.84K,1.23%
10/20/2021,1779.3216942610316,1786.2807109227265,1786.2807109227265,1779.3216942610316,0.35K,-0.18%
10/21/2021,1781.0838938300794,1779.689512571004,1786.1743253322697,1769.996457950856,0.55K,0.10%
10/22/2021,1795.3959038141584,1760.914360764328,1796.892898314953,1759.296477565274,0.41K,0.80%
10/25/2021,1795.5088275266419,1789.9330799543543,1804.7666094568215,1787.0428934729978,0.43K,0.01%
10/26/2021,1768.0186927558816,1795.874636481078,1797.9841523639914,1768.0186927558816,0.88K,-1.53%
10/27/2021,1763.031344823028,1767.028856249112,1768.4353029077208,1760.6657246258717,2.18K,-0.28%
10/28/2021,1770.5484868467906,1762.6456038016613,1783.516861271791,1762.1185582438904,0.22K,0.43%
10/29/2021,1781.9110608238857,1765.8816632296991,1787.7821522767708,1765.8816632296991,0.32K,0.64%
11/01/2021,1780.2961621911115,1781.581289993983,1788.0996991623817,1780.2961621911115,0.12K,-0.09%
11/02/2021,1794.7125504562218,1788.335344025961,1813.9099609984557,1784.146797656894,0.31K,0.81%
11/03/2021,1807.1222143624564,1794.4897469173386,1808.3917189953693,1794.4897469173386,0.22K,0.69%
11/04/2021,1795.0852542863083,1807.5959964272838,1808.4042083727018,1781.3869556699121,0.58K,-0.67%
11/05/2021,1900.3191902918718,1900.4170649298094,1912.9184313337048,1891.483627933808,170.53K,5.86%
11/08/2021,1896.2353211454774,1895.415597413199,1905.1439989646587,1889.8218645611882,1.13K,-0.21%
11/09/2021,1902.6235049734235,1898.2557173165892,1906.522892320674,1885.346364329473,1.50K,0.34%
11/10/2021,1907.9742873763425,1903.089113626453,1917.7296597661323,1894.3971469927528,290.65K,0.28%
11/11/2021,1903.165188675638,1903.6285110849342,1916.049970753046,1895.6102577846596,2.09K,-0.25%
11/12/2021,1909.588502975661,1901.708103942877,1911.0489603900223,1893.6764686540234,1.34K,0.34%
11/15/2021,1872.8044272529983,1908.4411721198524,1908.4411721198524,1864.164420330044,1.35K,-1.93%
11/16/2021,1889.2658144034644,1871.2254509209492,1898.6269099116225,1853.208316888249,0.96K,0.88%
11/17/2021,1898.6337051550706,1893.0871822134006,1902.0968219024064,1883.380372866493,0.64K,0.50%
11/18/2021,1895.4453101020745,1903.5055255474722,1903.5055255474722,1882.9637739147622,1.57K,-0.17%
11/19/2021,1921.0413040325732,1887.8119325256955,1934.3931181830737,1887.8119325256955,0.97K,1.35%
11/22/2021,1926.1445944078032,1929.0714979234144,1933.454286076517,1919.349087727072,0.44K,0.27%
11/23/2021,1890.7358507844722,1928.2356770452006,1928.2356770452006,1886.2042267845331,0.80K,-1.84%
11/24/2021,1900.8374751399967,1893.4505157898102,1916.299983053072,1880.05312769315,0.41K,0.53%
11/25/2021,1907.8491097895203,1902.9425423414496,1909.1770516936767,1886.8641535603429,0.49K,0.37%
11/26/2021,1903.8355276229188,1908.8496305149106,1914.0852985809881,1900.0136004456235,0.27K,-0.21%
11/29/2021,1905.2627840662685,1899.0737380652008,1919.0298677575142,1898.4370986767533,0.51K,0.07%
11/30/2021,1909.8066744919959,1899.5340340456396,1916.3587493870164,1894.243301557156,0.37K,0.24%
12/01/2021,1928.182712547572,1908.1411056682118,1935.4399207833712,1908.1411056682118,0.89K,0.96%
12/02/2021,1899.7280990796628,1923.7088790415878,1925.8982711663243,1890.194568012068,1.13K,-1.48%
12/03/2021,1733.1727307679207,1727.9258777702344,1742.124333775699,1722.1366838794577,196.82K,-8.77%
12/06/2021,1702.9223229166819,1735.3550244741773,1738.8236028634992,1701.9894540171365,313.17K,-1.75%
12/07/2021,1704.4592309337136,1730.2615909943559,1736.3605047720353,1700.2743678219153,313.17K,0.09%
12/08/2021,1711.9070465084253,1701.9349361099742,1713.6235286755743,1687.0655095190257,137.42K,0.44%
12/09/2021,1720.23500922081,1717.8395123413534,1733.3695435028528,1711.0002404840395,1.56K,0.49%
12/10/2021,1740.6931139299281,1721.8380661251879,1748.302423340848,1715.4757836419205,1.19K,1.19%
12/13/2021,1742.7997115574635,1743.3473941984316,1754.6034168021376,1729.641374215358,0.71K,0.12%
12/14/2021,1729.9816264829265,1741.284110685895,1753.1197917727507,1725.105836156746,0.69K,-0.74%
12/15/2021,1699.538003563219,1729.0451617147896,1729.0451617147896,1688.0993584502628,1.72K,-1.76%
12/16/2021,1721.4946773989382,1701.2912128996063,1724.1647898035935,1695.0953224642458,1.10K,1.29%
12/17/2021,1971.398041276988,1957.4574814001696,1986.540627297425,1956.315626666439,5.17K,14.52%
12/20/2021,1969.6313200866757,1980.3028740704237,1992.7088713385508,1959.3141724449051,2.82K,-0.09%
12/21/2021,2007.4298425509387,1978.965332425785,2023.845017259041,1968.2294035235993,3.91K,1.92%
12/22/2021,2031.3056865234428,2021.5224120984935,2051.626423720139,2013.8758178849232,4.75K,1.19%
12/23/2021,2053.7281004275155,2036.569557542024,2063.849564418647,2033.7327766866076,2.61K,1.10%
12/27/2021,2016.833341465558,2058.2222598678613,2072.8926631321046,2009.538047302684,4.37K,-1.80%
12/28/2021,2027.422643722324,2031.093676855478,2044.3444991832798,2015.2608642807418,2.55K,0.53%
12/29/2021,1933.3247438344622,2023.9737222878896,2023.9737222878896,1898.960157259502,6.16K,-4.64%
12/30/2021,1941.4382791686237,1910.1611757271023,1948.3691620876905,1863.3318146111346,4.16K,0.42%
12/31/2021,1959.8465868905319,1915.448025100526,1964.9616422871154,1910.1357470690878,2.50K,0.95%
