Date,Price,Open,High,Low,Vol.,Change %
02/10/2009,934.6328676669053,925.7938669778348,945.9552657852914,923.5731245740608,116.25K,1.11%
02/11/2009,939.9486382486815,932.2932354964671,940.623756830366,929.9545008542761,76.94K,0.57%
02/12/2009,941.8305125316917,939.9636213606358,949.7754534588166,934.7376056353902,73.58K,0.20%
02/13/2009,941.3581573757862,941.2487525298028,943.5345214580481,932.8704065162681,57.11K,-0.05%
02/16/2009,927.3785458433287,939.3594935595428,945.8854878083372,923.9075130862414,102.29K,-1.49%
02/18/2009,941.3054748484021,925.0128134137459,946.8439235197638,925.0128134137459,97.42K,1.50%
02/19/2009,1142.1280496741135,1159.9676160470078,1171.0153333625747,1123.1007358699287,239.29K,21.33%
02/20/2009,1120.703933725864,1127.7103958887578,1149.1783860168969,1116.173425491285,263.93K,-1.88%
02/23/2009,1126.321550295959,1130.160831288976,1138.6701257509785,1119.621362843125,164.03K,0.50%
02/24/2009,1120.926648716733,1133.9241159480755,1141.835615121073,1110.3110242757919,215.76K,-0.48%
02/25/2009,1121.1388481982403,1114.2342605125561,1127.5252916005456,1110.9466110976878,133.52K,0.02%
02/26/2009,1123.3472683486486,1128.6427979242917,1130.1389449712246,1112.3942637127232,154.05K,0.20%
02/27/2009,1135.321748860018,1126.0580356100397,1142.0425553655784,1123.1567757338048,159.46K,1.07%
03/02/2009,1108.2598579229398,1139.3633744332194,1144.31425626447,1097.356938029345,236.02K,-2.38%
03/03/2009,1112.9772642008252,1097.6786162008707,1117.12093635351,1097.6786162008707,171.60K,0.43%
03/04/2009,1095.9471420073444,1113.1079062939489,1121.8000619511176,1092.8980246315443,137.63K,-1.53%
03/05/2009,965.0826226457974,956.9932814693665,967.3836375121607,956.5883175201324,96.67K,-11.94%
03/06/2009,949.3232985081761,964.5028700578063,975.5167413435979,941.9613993656136,193.29K,-1.63%
03/09/2009,922.928298511128,945.0312321346672,949.2780658158337,915.830787214668,203.97K,-2.78%
03/10/2009,920.8214403872145,919.6410793156883,931.7293311313911,915.1727164847231,174.08K,-0.23%
03/11/2009,927.1567224334859,927.1026499092861,935.802933811192,917.253251654399,157.77K,0.69%
03/12/2009,926.9313637839319,928.2010901405746,933.8104775252776,922.8236977240394,148.63K,-0.02%
03/13/2009,913.8794247156633,928.5763411671252,933.2992017394886,913.8794247156633,147.31K,-1.41%
03/16/2009,911.2964766990661,926.2484958923619,928.9211383389172,901.893692386985,155.39K,-0.28%
03/17/2009,923.9442133418355,916.9783333449304,933.7565148527183,913.9423536941885,130.54K,1.39%
03/18/2009,917.6186059688982,924.2121882562386,924.3603796677241,909.3632699337988,110.57K,-0.68%
03/19/2009,930.1402612322382,924.9244950319455,930.1402612322382,924.8288461051641,108.72K,1.36%
03/20/2009,909.3298270886957,924.249778228861,929.7785687211839,904.4397548981907,197.90K,-2.24%
03/23/2009,900.7494977173436,905.2396383530447,909.3311374706856,889.2499415495503,149.89K,-0.94%
03/24/2009,881.1910055841456,905.04140149526,908.5873777319271,875.4202466046306,167.42K,-2.17%
03/25/2009,890.5595387397251,881.468284441245,895.4892687984247,873.8072152660422,90.63K,1.06%
03/26/2009,896.9433437422841,891.1230394593154,901.1324748015207,884.4493969449453,90.58K,0.72%
03/27/2009,884.7099145980086,894.6933256675845,899.5989328066577,879.1526493497691,123.86K,-1.36%
03/30/2009,882.7984763580303,883.5844997651086,890.2363956417405,878.2646464537598,95.36K,-0.22%
03/31/2009,874.9345717680263,883.0244950972648,883.0244950972648,867.6782833578885,146.54K,-0.89%
04/01/2009,898.7592132941612,879.8597034826199,905.449725794348,879.4821514734381,130.73K,2.72%
04/02/2009,910.5809768302586,908.4773872816293,917.3196838635617,905.4243869752145,90.86K,1.32%
04/03/2009,906.0189413496101,911.5739307193902,919.1420593056716,902.583415143631,93.91K,-0.50%
04/06/2009,930.1956261919044,904.6572827842639,935.529187930561,902.0238957311552,133.50K,2.67%
04/07/2009,937.6302942387778,930.0792445968677,949.8790624753979,915.9069962908079,131.90K,0.80%
04/08/2009,949.9156149414563,946.2591161575945,957.7367606810467,941.9767380279263,128.01K,1.31%
04/09/2009,948.4764550820323,947.1859384588795,954.2831608159893,937.7153543192193,102.15K,-0.15%
04/13/2009,941.4399034029034,946.0065894022348,956.1192902698024,934.7299677412221,120.12K,-0.74%
04/14/2009,948.7886288790792,939.6686203741538,952.3941516348846,928.9893174044842,111.10K,0.78%
04/15/2009,959.808540180691,950.7187318716176,966.1088681014785,950.7187318716176,128.04K,1.16%
04/16/2009,967.2673008675596,961.4843883953926,972.8485403094136,957.1733400391681,120.56K,0.78%
04/17/2009,974.0559809398766,973.0459459989278,979.0994475659414,966.5089150969922,118.01K,0.70%
04/20/2009,984.9843883522893,974.9677685976119,992.9121783069297,974.9677685976119,125.17K,1.12%
04/21/2009,964.8719745117737,985.1953128424876,989.8995577972189,957.4708519511065,165.21K,-2.04%
04/22/2009,988.8368263779485,967.9558926366036,995.1775105445786,960.8316668601507,154.17K,2.48%
04/23/2009,977.2969698357045,990.1879834805583,994.8461679937072,966.4369989070248,171.61K,-1.17%
04/24/2009,974.9142362745137,978.4176108607301,991.0026208463705,971.6663879804985,144.06K,-0.24%
04/27/2009,972.0649695553767,976.6198958047955,983.1653601189402,962.5396014226437,126.79K,-0.29%
04/28/2009,975.954129949911,975.1843719974361,989.8883180606514,965.4566114152905,157.01K,0.40%
04/29/2009,979.4282208390284,973.7282266508925,984.8433497409401,969.6250852214404,111.27K,0.36%
04/30/2009,995.495482012081,984.705142699871,1001.6865003709635,983.6570116785628,142.87K,1.64%
05/01/2009,969.4500646907169,992.8636587073595,996.4351981945546,959.6047935618626,156.17K,-2.62%
05/04/2009,965.8600831970163,962.170450861812,980.7752138142607,947.0009530505116,140.32K,-0.37%
05/05/2009,942.7085744370785,955.8802350274734,959.0623343171517,931.1066382273835,133.18K,-2.40%
05/06/2009,943.5639823426923,946.2519934548931,964.228503236505,926.7615137304198,148.53K,0.09%
05/07/2009,939.7636043537385,940.9569234173358,959.8733277194804,920.1726871508241,124.35K,-0.40%
05/08/2009,914.6513888214376,928.8736162154131,934.7886297264217,906.1615279031084,130.26K,-2.67%
05/11/2009,906.8863268093097,914.9952847868408,923.3390334595276,900.4104125827442,102.12K,-0.85%
05/12/2009,928.4815284542516,906.9894842630969,937.7941510726199,904.9811721949565,105.85K,2.38%
05/13/2009,942.942614343205,933.9142811143923,943.9764633880585,932.5385177649695,107.51K,1.56%
05/14/2009,918.6182417148756,940.8981717675816,942.9276378803759,910.5686302536093,108.00K,-2.58%
05/15/2009,1043.7147573374866,1056.5548218872552,1060.5823637670635,1036.0505662777603,162.32K,13.62%
05/18/2009,1035.8480432189285,1038.273710540064,1045.5552209000618,1033.1447404280557,153.19K,-0.75%
05/19/2009,1032.1439259775664,1041.4950954550043,1042.4220258790615,1027.0299062957681,152.92K,-0.36%
05/20/2009,1046.9784458405418,1026.4069454124237,1048.0701905045628,1026.2530694505951,130.08K,1.44%
05/21/2009,1041.6318260305095,1045.8770236983346,1050.8860112268612,1034.5312702106964,129.46K,-0.51%
05/22/2009,1053.3448982546204,1043.0772722727934,1063.1878668001314,1042.1768405264766,132.63K,1.12%
05/25/2009,1085.3404113229444,1059.7387942005257,1089.198625298533,1054.3890891090966,208.68K,3.04%
05/27/2009,1086.3994071485267,1084.7028282533054,1100.0613146314427,1081.4234479710803,190.85K,0.10%
05/28/2009,1088.4148670801983,1091.5864416843085,1094.5619425494501,1085.1373518859602,111.07K,0.19%
05/29/2009,1097.140320995392,1091.7345673734837,1102.8522852902336,1086.577695179399,159.85K,0.80%
06/01/2009,849.7707831996053,840.8062515704604,849.7707831996053,834.4333218641895,20.52K,-22.55%
06/02/2009,871.0594292045317,847.9355451157379,874.5683830561334,842.4510369576261,23.56K,2.51%
06/03/2009,874.4191337614968,872.324454942167,892.7730878887963,872.324454942167,73.96K,0.39%
06/04/2009,869.9904022839906,883.0847509191157,885.4130439548007,865.0648292732757,54.34K,-0.51%
06/05/2009,883.61840206288,876.6025787986576,883.990260175609,857.3201139039161,55.00K,1.57%
06/08/2009,880.6414136792749,883.5117212217455,888.1599722627973,868.5597828689306,46.09K,-0.34%
06/09/2009,858.3171630944913,880.7040311510607,885.637630837473,843.946667976233,95.45K,-2.53%
06/10/2009,866.5042446761685,843.5860089152948,870.4713106968186,838.8178920198872,101.20K,0.95%
06/11/2009,841.6038690695027,865.2652712517558,867.4431453432197,836.066946659347,119.84K,-2.87%
06/12/2009,853.886069204869,842.2308383487032,865.7423439135999,835.3388952574192,111.88K,1.46%
06/15/2009,908.8588713673312,918.8984409192691,923.8366374021948,902.1293359999835,121.04K,6.44%
06/16/2009,886.0026515027353,903.7301306530961,903.9730268229484,880.5618599506925,150.03K,-2.51%
06/17/2009,882.0850519486128,882.0291782000204,894.0051389321866,879.7864619198181,112.61K,-0.44%
06/18/2009,879.2622158194766,886.9517417821403,894.2796873624492,875.3150589499905,123.70K,-0.32%
06/19/2009,866.9369521404849,877.6495639946506,880.6638159180591,857.4456922663171,142.75K,-1.40%
06/22/2009,828.4302867753744,863.4508099208855,872.6575825004172,824.7407543862139,199.73K,-4.44%
06/23/2009,814.8902581827668,831.0618104273555,834.0504812723988,806.9984800679091,197.57K,-1.63%
06/24/2009,833.0068229945755,818.7496041077468,835.5256685545589,811.3563034351549,157.64K,2.22%
06/25/2009,814.2576766353535,832.0286476375187,842.9125062337209,811.0209210559977,161.42K,-2.25%
06/26/2009,792.9911605815144,811.8980031146571,812.43014552092,777.4040926827366,155.27K,-2.61%
06/29/2009,895.3874649344663,922.652584792326,923.912770786426,890.9440165557622,138.51K,12.91%
06/30/2009,911.1379267646238,897.5155424397377,913.8348723058664,892.8108913158678,95.71K,1.76%
07/01/2009,923.1083968711255,906.5807404515176,931.0549401964123,906.2924909233379,123.79K,1.31%
07/02/2009,929.8621281216627,928.4173624005093,941.3792513064711,920.8079686929242,98.23K,0.73%
07/03/2009,920.4712895075304,928.4841328135391,931.6466364185626,915.7909008778746,84.78K,-1.01%
07/07/2009,917.2505949623345,924.5753718044157,925.0240845533232,912.8241872501249,70.71K,-0.35%
07/08/2009,889.4554631289667,914.2817820383029,954.0586377857538,882.9854476399049,226.08K,-3.03%
07/09/2009,957.8214963300785,942.349722799205,963.4234284068417,927.1561754609244,181.06K,7.69%
07/10/2009,958.2992889468951,958.6788735140028,968.1844038821476,947.1114740431575,108.94K,0.05%
07/13/2009,952.572783579618,951.5701847475893,957.3731404590993,934.9816845714214,104.40K,-0.60%
07/14/2009,880.676232528515,911.0255000117008,921.9156244946256,860.99194141989,143.01K,-7.55%
07/15/2009,886.4324471058821,876.8178498926535,899.9274574938935,868.9293381274027,118.41K,0.65%
07/16/2009,844.9594976899441,875.551046019879,881.2997976086932,833.9776714777515,154.81K,-4.68%
07/17/2009,832.4524599518236,840.606056293292,854.5038648780795,821.5480866357153,136.41K,-1.48%
07/20/2009,866.862499716284,835.6161012103207,876.8630404205794,827.0235224231606,133.33K,4.13%
07/21/2009,881.2275608454567,859.1390031663456,894.47562303461,857.7654735063834,120.38K,1.66%
07/22/2009,906.8940262711818,892.3131109648884,928.3170803344915,881.5650543182977,171.46K,2.91%
07/23/2009,886.3280702327776,908.8865503738546,928.7722870151347,882.0182308625825,105.01K,-2.27%
07/24/2009,859.6737208096499,915.3205213027214,937.1314741348183,828.0965009295458,214.11K,-3.01%
07/27/2009,841.4039359948724,857.3195004772175,875.7789794509517,823.9132852697663,107.71K,-2.13%
07/28/2009,780.856442831237,790.3674772472568,793.4263945707035,773.699552352023,170.04K,-7.20%
07/29/2009,849.6657895195488,781.1758195722008,873.3940685131442,778.5300520425219,317.20K,8.81%
07/30/2009,896.4198664541798,867.2447447521857,927.5793177912893,837.56655956152,312.28K,5.50%
07/31/2009,865.2014011287625,854.9665868897021,880.6452170315941,828.3567852071712,170.96K,-3.48%
08/03/2009,909.0423347159781,875.9256877114201,914.2747766331685,865.5407737641688,189.78K,5.07%
08/04/2009,891.5327547280923,907.1394124094026,916.0873271062842,884.5763218389162,152.41K,-1.93%
08/05/2009,895.6729120969638,896.6411481580903,907.1922945130133,879.5074676952755,132.78K,0.46%
08/06/2009,882.1462129244136,886.8701453594191,903.6167104000169,868.8860937127121,165.18K,-1.51%
08/07/2009,888.3779302226714,882.0744086692881,920.5835250351504,871.9719246756599,167.40K,0.71%
08/10/2009,893.5049053108842,878.8703361206069,931.3695352164925,873.6897046930743,181.99K,0.58%
08/11/2009,913.000686403579,896.9707747593412,914.8712436579101,894.7039246846491,85.61K,2.18%
08/12/2009,916.0011221364666,912.5083291098996,926.7850890821267,908.0861090787441,124.79K,0.33%
08/13/2009,914.9005623334689,913.5485658148605,920.3833502600078,906.0428459490527,86.34K,-0.12%
08/14/2009,913.2074727543882,917.293638252743,917.3882428102683,908.5590489814227,57.35K,-0.19%
08/17/2009,924.0916223396771,914.1131730059227,924.6833706355447,912.341617680992,88.79K,1.19%
08/18/2009,925.8953192218172,922.9515322277473,931.1452909895631,917.5387472939113,116.79K,0.20%
08/19/2009,928.8908367412885,928.458892162794,929.8059425509758,920.7532238251016,76.20K,0.32%
08/20/2009,930.7656822023775,927.853605264238,933.7232664291331,924.5754272035578,88.90K,0.20%
08/21/2009,923.2482156593695,930.0566890702988,933.5395907801031,915.1924386624039,97.05K,-0.81%
08/24/2009,927.3392968752642,917.5362820429541,931.343608130242,916.9407367869461,87.16K,0.44%
08/25/2009,1055.5889866019256,1049.1434235802253,1058.9011218685673,1049.0886622826827,74.33K,13.83%
08/26/2009,1065.3066250551485,1054.5140039090081,1069.091083720333,1052.0363611698392,141.18K,0.92%
08/27/2009,1065.5575725391056,1064.4730397653057,1070.7324433669364,1058.0036630751317,134.28K,0.02%
08/28/2009,1049.213436512412,1063.428689592468,1067.0638864175028,1045.1051593985455,151.36K,-1.53%
08/31/2009,1052.658176377926,1051.8923888919087,1058.6867287313482,1043.1839766592502,121.67K,0.33%
09/01/2009,1058.7668827511038,1052.666506925714,1069.630883635766,1047.1382692898414,94.79K,0.58%
09/02/2009,1057.2146836811582,1064.2504304020565,1070.0715852288238,1053.3459467427062,122.57K,-0.15%
09/03/2009,1064.3160843352578,1049.363985455673,1064.432594740178,1048.535882023632,140.36K,0.67%
09/04/2009,1057.3903805476655,1059.8494752172007,1063.3205066364228,1052.584396230433,110.65K,-0.65%
09/07/2009,1057.2839877893348,1060.0284017234796,1068.7075432154486,1050.0160314910697,153.87K,-0.01%
09/09/2009,922.8598099753663,937.0062792655142,944.1760665839522,917.6097152268057,154.38K,-12.71%
09/10/2009,934.9255072109112,927.3738782797675,942.021992975804,916.5090083202779,162.94K,1.31%
09/11/2009,940.0772577670871,934.9705639373288,947.4469375568141,931.4936475326782,122.92K,0.55%
09/14/2009,925.1116685706745,934.2746015880698,937.4824519934139,920.7606951242487,106.87K,-1.59%
09/15/2009,918.820570215416,925.8981606902281,933.438826285773,910.4295538951088,114.01K,-0.68%
09/16/2009,924.0849641597381,920.068145721491,926.9406508485979,913.7802856217585,93.01K,0.57%
09/17/2009,926.5638832454836,921.0820118604383,934.86829317617,919.4111536632707,84.43K,0.27%
09/18/2009,908.3624502108819,929.0431138872099,931.9511128614087,895.4222370267486,154.08K,-1.96%
09/21/2009,896.0419788370798,905.1108754299657,911.3990259384583,892.4886015863494,100.97K,-1.36%
09/22/2009,873.4868947320399,899.649510138805,900.2375071516669,864.4074923938489,123.65K,-2.52%
09/23/2009,882.5809357156297,890.3751818637802,900.7530028899158,873.9329152116719,203.12K,1.04%
09/24/2009,881.3045514913392,877.731849905239,890.8762183527314,875.6719424609754,127.24K,-0.14%
09/25/2009,881.7431595013716,878.613523864449,889.4535052745258,868.3260169359298,113.55K,0.05%
09/28/2009,890.406981595475,882.6009883201227,895.5824805808351,848.1949912292217,274.25K,0.98%
09/29/2009,882.1588168711825,892.2128632576365,896.3579550787471,877.2588159605947,166.82K,-0.93%
09/30/2009,906.0490654909738,891.6347405545717,913.7921158167942,888.0497893177647,165.39K,2.71%
10/01/2009,911.8512945020137,913.1733259346183,922.0244567067514,905.4526843916484,155.34K,0.64%
10/02/2009,926.701067426317,911.3293057485943,931.6074382433322,911.3293057485943,169.89K,1.63%
10/05/2009,925.4761813553283,929.9045236017064,932.0465019663354,920.0642513216771,157.69K,-0.13%
10/06/2009,926.3628132924755,930.2267514081634,942.4271112676456,921.570442057968,130.24K,0.10%
10/07/2009,955.2902500497182,935.609284782245,960.3622307263817,934.431984107498,98.49K,3.12%
10/08/2009,959.2937320784482,954.8018948838413,969.0060287680975,953.2855548146181,95.46K,0.42%
10/09/2009,971.4622872951784,960.9671152527508,974.9498137009853,953.5841675555833,94.66K,1.27%
10/12/2009,967.6288033168297,970.7579600599967,971.1956475161513,960.6452459658468,80.72K,-0.39%
10/13/2009,962.0898144770994,966.0930360770349,973.3016718650881,955.6343610448679,108.95K,-0.57%
10/14/2009,959.6140346964343,965.7436189163845,967.0381605009384,957.0691369287101,87.11K,-0.26%
10/15/2009,947.5924821530392,957.3526267756763,958.7032679512296,943.7782147656906,78.34K,-1.25%
10/16/2009,947.6786763612414,948.3107331292321,951.8724186397145,943.6007185613785,50.68K,0.01%
10/19/2009,951.276082287344,950.0295591860079,953.9565086798659,941.3406066507467,64.43K,0.38%
10/20/2009,955.776301192723,950.7731956358455,962.1660491862625,950.2975931545521,70.23K,0.47%
10/21/2009,938.088211691057,938.0629197845528,939.8836121574028,931.2107962253098,62.04K,-1.85%
10/22/2009,950.6298081726645,937.7069526734483,954.5952628976196,936.2857859546613,102.85K,1.34%
10/23/2009,946.2871403779402,950.8022724290901,955.1192095976369,946.2871403779402,79.09K,-0.46%
10/26/2009,952.3919475418245,950.0310251902241,954.2034429636699,941.9326155144943,89.85K,0.65%
10/27/2009,955.8773089836338,954.7456173101177,956.8447334127076,946.6981060830191,124.92K,0.37%
10/28/2009,953.3234341221124,947.9518514626292,954.5072177036654,946.7813911284817,70.92K,-0.27%
10/29/2009,953.1291693417377,951.7849115316743,958.7459524917126,946.6629527413729,101.95K,-0.02%
10/30/2009,938.9185882801673,953.9690751486293,956.4447709454557,933.091901936599,169.54K,-1.49%
11/02/2009,927.068672924505,935.9738721640086,939.4855406234987,925.4218279640994,129.09K,-1.26%
11/03/2009,938.0041231484266,932.7042700054498,939.3440003666069,928.5298190109545,62.13K,1.18%
11/04/2009,855.1946521063169,858.212490504438,868.5800711776175,846.2457051788004,106.50K,-8.83%
11/05/2009,819.7435700501384,855.7257761412509,857.0758315342201,815.2464736346669,132.31K,-4.15%
11/06/2009,820.5956080144708,820.8314076626255,831.5155656475804,814.1166025314618,98.87K,0.10%
11/09/2009,810.2848036255493,820.8643032610373,829.5671082143264,806.5772270446827,117.22K,-1.26%
11/10/2009,808.1955768834054,810.8159784112963,822.7031122539438,801.0225064115119,134.94K,-0.26%
11/11/2009,840.953321758321,816.7459816535518,842.7655176747376,815.446172334288,105.21K,4.05%
11/12/2009,854.4855788324287,844.5411219556495,866.190508807188,823.6837671269088,169.40K,1.61%
11/13/2009,850.4072046636988,857.2373789223915,864.3191453645528,842.527845659946,123.21K,-0.48%
11/16/2009,859.6153879606474,854.2421185864073,863.8972704959813,843.1737019040987,107.56K,1.08%
11/17/2009,895.866474125071,858.3324130468018,904.7540403821224,852.447912886783,197.17K,4.22%
11/18/2009,983.4621896443168,966.5118746329258,983.4621896443168,960.6237784567483,115.37K,9.78%
11/19/2009,961.7755218015095,981.8300047544881,984.602538918869,954.3333783057413,150.85K,-2.21%
11/20/2009,952.7030593939123,955.790101859232,959.2410090173505,946.0199619244197,95.71K,-0.94%
11/23/2009,954.1334118212287,952.2835422946258,964.4991516856079,950.2101632263333,88.84K,0.15%
11/24/2009,956.1099430600736,955.7768932382822,966.7437190056678,947.7793056628409,107.07K,0.21%
11/25/2009,961.9470333302556,954.3590750065763,964.56440126567,941.322510806591,111.28K,0.61%
11/26/2009,940.501912106865,956.1518072350424,959.0324203334411,937.4948482067884,103.11K,-2.23%
11/30/2009,926.446090901119,941.4483512789989,941.4483512789989,926.3235627176331,91.53K,-1.49%
12/01/2009,932.9721154387482,927.9795129638002,940.1803909812018,927.9795129638002,76.59K,0.70%
12/02/2009,936.4136183541663,935.728390859846,941.5976312510845,927.6910775498026,87.65K,0.37%
12/03/2009,928.7830806041836,934.8037605849206,935.3404107086528,915.7616633838447,127.97K,-0.81%
12/04/2009,923.8568842504125,927.0188259014702,935.7022789952866,913.4394798932879,135.71K,-0.53%
12/07/2009,929.5949526062413,921.5184277003352,932.4925150999871,916.5701529021311,116.80K,0.62%
12/08/2009,942.1902374883114,930.0575585733329,947.7871880652284,928.1390099750411,140.16K,1.35%
12/09/2009,961.0270200112697,945.1407158782321,966.4480296834777,943.131317456435,165.47K,2.00%
12/10/2009,974.2274346594867,967.3413506626885,977.0957473975384,955.8920702006651,159.78K,1.37%
12/11/2009,976.9763434210865,973.7736765130878,989.553950926552,967.5998355157135,223.41K,0.28%
12/14/2009,963.1538417640556,978.6783990438122,981.9365621562995,957.3635626018348,173.59K,-1.41%
12/15/2009,969.1107654731136,960.8283891186908,980.9923169689932,955.6963247761677,231.44K,0.62%
12/16/2009,958.0071763282795,958.6519541550055,965.164213995482,948.6726009417962,124.02K,-1.15%
12/17/2009,949.2344710241513,956.4808353559793,961.0090404891794,944.9827750108833,78.11K,-0.92%
12/18/2009,934.0907038360441,948.0120374418369,951.248890973499,931.4864462620833,93.51K,-1.60%
12/21/2009,939.248587482148,934.4905767852267,942.3077810934166,934.4905767852267,52.98K,0.55%
12/22/2009,944.4658710310357,939.8658658369654,947.416522972824,934.2292857956214,80.90K,0.56%
12/23/2009,941.4658780108625,942.5721887680161,946.0947606818825,940.0268861058521,52.32K,-0.32%
12/24/2009,955.4415371768154,941.3961197390628,959.1108147446947,939.2674635993263,85.72K,1.48%
12/28/2009,945.4933574583604,955.8568227206844,958.7820242468044,935.9655666243814,74.59K,-1.04%
12/29/2009,946.6955510599767,942.8262576752479,956.7516228348014,942.8262576752479,76.99K,0.13%
12/30/2009,945.823839008933,946.9211025260024,953.0364256270076,941.1301666612931,68.60K,-0.09%
12/31/2009,946.0245162061566,946.3818424282384,951.75209014176,941.0289739726693,60.46K,0.02%
