timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2024-07-25T00:00:00+00:00,GOLD,reject,Active-Guardian: Current market conditions do not meet the 2-factor confluence requirement for an entry. Recent losses and low win rate suggest a need for caution.,0.4,,,risk_management;market_selection
2024-07-26T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Volatility Ratio (VR) is 1.23, indicating a high-risk environment. EMA alignment and MACD crossover suggest a bearish trend. Given the recent losing streak and high volatility, it's prudent to reject new entries and reassess market conditions.",0.4,EMA_alignment;MACD_crossover,volatility_spike,trend_following;risk_management
2024-07-30T00:00:00+00:00,GOLD,reject,Active-Guardian: Current market conditions do not meet the 2-factor confluence requirement for entry. Recent losing streak and low win rate suggest being more selective.,0.4,,,risk_management;market_selection
2024-07-31T00:00:00+00:00,GOLD,reject,Active-Guardian: Current market conditions do not meet the 2-factor confluence requirement for an entry. Recent losses and low win rate suggest a need for caution.,0.4,,,risk_management;market_sentiment
2024-08-05T00:00:00+00:00,GOLD,reject,Active-Guardian: Current market conditions do not meet the 2-factor confluence requirement for an entry. Recent losing streak and low win rate suggest being more selective.,0.4,,,risk_management;market_selection
2024-08-08T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 55.54 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2024-08-09T00:00:00+00:00,GOLD,hold,Active-Guardian: Current price 2430.93 is above entry price 2429.419425. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_momentum,price_rejection,trend_following;mean_reversion
2024-08-12T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in ACTIVE mode. 1% risk enforced. EMA20/50 alignment and RSI crossing 50 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_crossing_50;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
2024-08-13T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding the current long position due to the bullish MACD crossover and RSI above 50. Trend strength score is 0.74, indicating a moderate trend.",0.82,MACD_crossover;RSI_above_50;Trend_strength,indicator_crossover,trend_following
2024-08-16T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI crossing 50 detected. Decisive entry with tight protection.,0.8,EMA_rejection;RSI_crossing_50,indicator_crossover,trend_following;mean_reversion
2024-08-19T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized loss. Holding to see if trend reverses.,0.8,EMA_alignment;MACD_bullish,trend_following,trend_following
2024-08-20T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position is profitable. Holding to maximize gains.,0.8,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-08-21T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.8,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2024-08-22T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI crossing 50 detected. Decisive entry with tight protection.,0.82,EMA_rejection;RSI_crossing_50,indicator_crossover,trend_following;mean_reversion
2024-08-23T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $5.49. Holding to target profit of $2520.0 with stop loss at $2440.0.,0.82,EMA_alignment;MACD_bullish;RSI_above_50,trend_following,trend_following
2024-08-27T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2024-08-28T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 58.90 detected. Decisive entry with tight protection.,0.8,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2024-09-05T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA alignment and RSI level detected. Decisive entry with tight protection.,0.85,EMA_alignment;RSI_level,indicator_crossover;trend_following,trend_following;mean_reversion
2024-09-12T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=65.94 suggest a bullish trend. Recent price action shows rejection of lower prices, indicating potential for upside.",0.82,EMA_alignment;RSI_bullish;price_rejection,trend_following;mean_reversion,trend_following;mean_reversion
2024-09-13T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. Current price 2576.5 is above entry price 2561.564625. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,price_breakout;indicator_crossover,trend_following;mean_reversion
2024-09-17T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 2569.52 is above entry price 2561.564625. Unrealized PnL is 1.8603859652288475.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2024-09-18T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. Current price 2558.8 is above initial stop 2520.0. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2024-09-19T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 2586.48 is above entry price 2561.564625. Unrealized PnL is 5.826527846696573.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20;rsi_momentum,trend_following;mean_reversion
2024-09-20T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.8,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2024-09-23T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 70, and MACD bullish crossover support the hold decision.",0.8,EMA_alignment;RSI_above_70;MACD_bullish_crossover,trend_following,trend_following
2024-09-24T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_overbought;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2024-09-25T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. Holding the long position with tight protection. Current price 2656.82 is above the initial stop 2590.0.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2024-09-26T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is Active. 1% risk enforced. EMA20=2576.862, EMA50=2510.852, EMA200=2416.267, RSI14=76.87, MACD=46.390, ATR14=32.644, Trend Strength Score=1.30. Entry Barrier = 2 Factors. Entry with tight protection.",0.85,,,
2024-09-27T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 2657.97 is above EMA20=2584.585. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2024-09-30T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2634.49 is below entry price 2659.6223699999996. Unrealized PnL is -3.573714353590658. Closing the long position to limit further losses.,0.82,,stop_loss,risk_management
2024-10-01T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2024-10-03T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2655.9 is below entry price 2665.749102. Unrealized PnL is -2.1227115172665205. Closing the long position to limit further losses.,0.82,,,risk_management
2024-10-04T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI below 70 suggests potential for long entry. Recent price action shows rejection of lower prices, indicating strength.",0.82,EMA_alignment;RSI_below_70;price_rejection,indicator_crossover;support_bounce,trend_following;mean_reversion
2024-10-07T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2643.58 is below entry price 2655.167475. Unrealized PnL is -1.515347951357982. Closing the long position to limit further losses.,0.82,,,risk_management
2024-10-08T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=56.44 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2024-10-11T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 62.47 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_momentum,price_retest,trend_following;mean_reversion
2024-10-14T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2651.05 is below entry price 2658.9216. Unrealized PnL is -2.29. Closing the long position to limit further losses.,0.8,,stop_loss_hit,risk_management
2024-10-16T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI=65.11 suggest a potential long entry with tight protection.,0.8,EMA_alignment;RSI_momentum,price_retest,trend_following;mean_reversion
2024-10-17T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position in GOLD as current price 2692.55 is above entry price 2676.180564 and within the profit target zone. Trend strength score is 0.49, indicating a moderate trend. RSI14 is 68.34, suggesting a potential overbought condition, but the MACD crossover is bearish, which may indicate a reversal. Given the current market conditions and the position's unrealized PnL of 6.15, holding the position is the optimal decision.",0.8,EMA_alignment;RSI_overbought;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2024-10-18T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection.,0.8,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2024-10-21T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 2719.65 is above entry price 2723.242275. Holding the long position with tight protection.,0.8,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2024-10-22T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and RSI above 50 detected. Holding long position with tight protection.,0.8,EMA_alignment;RSI_above_50,trend_following,trend_following
2024-10-23T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=65.80 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2024-10-24T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=68.44 detected. Holding long position with tight protection.,0.82,EMA_alignment;RSI_level,trend_following,trend_following
2024-10-25T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 2747.69 is above entry price 2720.529294. Unrealized PnL is 9.67. Trend Strength Score is 0.93, indicating a strong uptrend.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2024-10-28T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 2741.98 is above entry price 2720.529294. Unrealized PnL is 7.635969362200587.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20,trend_following
2024-10-29T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2024-10-30T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position is profitable with an unrealized PnL of $2.41. Holding the position with a profit target of $2825.0 and a stop loss of $2745.0.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2024-10-31T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=61.83 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2024-11-01T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding the long position with tight protection. Current price 2735.16 is above the initial stop 2690.0.,0.82,EMA_alignment;RSI_above_50,price_above_EMA20,trend_following
2024-11-04T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 2736.39 is above initial stop 2690.0. ATR-based stop loss in place.,0.82,EMA_alignment;RSI_momentum,trend_following,trend_following
2024-11-05T00:00:00+00:00,GOLD,hold,Active-Guardian: Current price 2743.59 is close to the entry price 2746.81818. Holding the long position with a profit target of 2815.0 and a stop loss of 2690.0.,0.82,EMA_alignment;RSI_momentum,trend_following,trend_following
2024-11-06T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 43.45 suggest potential for mean reversion. Recent price action shows rejection of lower prices, indicating strength.",0.82,EMA_alignment;RSI_mean_reversion;price_rejection,indicator_alignment;support_bounce,mean_reversion;trend_following
2024-11-07T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI bouncing from 50 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2024-11-08T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2683.77 is below entry price 2709.967689. Unrealized PnL is -6.469505665689111. Closing the long position to limit further losses.,0.82,,stop_loss,risk_management
2024-11-11T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_undersold;Volatility_stable,indicator_crossover;support_bounce,trend_following;mean_reversion
2024-11-12T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 40 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2024-11-13T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2573.78 is below entry price 2600.126997. Unrealized PnL is -8.47. Closing the long position to limit further losses.,0.8,,stop_loss,risk_management
2024-11-14T00:00:00+00:00,GOLD,hold,"Active-Guardian: Current Drawdown Protection Status is ACTIVE (Red Zone Mode), pausing new entries to protect capital.",0.0,,,risk_management
2024-11-15T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2024-11-18T00:00:00+00:00,GOLD,hold,Active-Guardian: Current price 2612.2 is above entry price 2564.057364. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_momentum,price_breakout,trend_following
2024-11-22T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=58.19 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2024-11-25T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD bullish crossover detected. Decisive entry with tight protection.,0.82,EMA_alignment;MACD_crossover;RSI_mean_reversion,indicator_crossover;trend_following,trend_following;mean_reversion
2024-11-26T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI below 50, and MACD bearish crossover detected.",0.82,EMA_alignment;RSI_below_50;MACD_bearish_crossover,trend_following,trend_following;mean_reversion
2024-11-27T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $1.47. Holding the position with tight stop loss at $2580.0.,0.82,EMA_alignment;RSI_momentum,trend_following,trend_following
2024-11-28T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position in GOLD. Current price 2640.96 is above entry price 2628.147786. Trend strength score is 0.50, indicating a moderate trend. EMA alignment and MACD crossover support the long position.",0.82,EMA_alignment;MACD_crossover;Trend_strength,indicator_crossover,trend_following
2024-11-29T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $5.06. Holding the position with a profit target of 2675.0 and stop loss at 2580.0.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following,trend_following
2024-12-02T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 2638.93 is above entry price 2628.147786. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2024-12-03T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding the long position as the current price 2643.44 is above the entry price 2628.147786 and the trend strength score is 0.51, indicating a moderate trend. The RSI14 is 48.60, which is not oversold, and the MACD crossover is bullish.",0.82,EMA_alignment;MACD_crossover;trend_strength,trend_following,trend_following
2024-12-04T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI at 49.73, and MACD crossover detected.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2024-12-05T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA alignment and MACD crossover support the trend.,0.82,EMA_alignment;MACD_crossover,trend_following,trend_following
2024-12-06T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 2632.91 is above entry price 2628.147786. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2024-12-09T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover detected. RSI is at 51.86, indicating a potential buy signal.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2024-12-10T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 57.67 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2024-12-11T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position is profitable with unrealized PnL of $4.82. Holding the position with tight stop loss at $2653.55.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-12-12T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2681.33 is below entry price 2696.603004. Closing the long position to limit further losses.,0.82,,,
2024-12-13T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 48.35 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_middling,indicator_crossover,trend_following
2024-12-16T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2024-12-17T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2645.54 is below entry price 2651.3032289999996. Unrealized PnL is -1.7840232715288749. Closing the long position to limit further losses.,0.82,,stop_loss,risk_management
2024-12-18T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2024-12-20T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI bouncing from 45.66 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2024-12-23T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 2612.93 is close to entry price 2623.652847. Holding the long position due to high confidence and minimal unrealized PnL loss.,0.82,EMA_alignment;RSI_momentum,indicator_momentum,trend_following;mean_reversion
2024-12-24T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 2613.2 being below entry price 2623.652847. Unrealized PnL is -3.0222168516678747. Protecting against further losses.,0.82,,stop_loss,risk_management
2024-12-26T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 48.75 suggest potential for mean reversion. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_mean_reversion,indicator_alignment;support_bounce,mean_reversion;trend_following
2024-12-27T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2620.0 is below entry price 2637.3278729999997. Unrealized PnL is -3.55. Closing the long position to limit further losses.,0.8,,stop_loss,risk_management
2025-01-02T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 53.76 indicate potential for long entry. MACD crossover is bullish.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_alignment,trend_following;mean_reversion
2025-01-03T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2639.12 is below entry price 2660.082876. Unrealized PnL is -5.041607409608052. Closing the long position to limit further losses.,0.82,,stop_loss,risk_management
2025-01-13T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 53.25 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2025-01-14T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 2677.16 is above entry price 2665.048332. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_bullish;Trend_Strength,price_retest;indicator_crossover,trend_following;mean_reversion
2025-01-15T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. Current price 2695.82 is above entry price 2665.048332. Holding long position with tight protection.,0.82,EMA_alignment;MACD_crossover;RSI_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2025-01-21T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 70 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_continuation,trend_following;mean_reversion
2025-01-22T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position in GOLD as current price 2755.02 is above entry price 2747.4088289999995. Trend strength score is 1.13, indicating a bullish trend. EMA20 and EMA50 are aligned, and RSI14 is at 67.38, suggesting continued upward momentum.",0.82,EMA_alignment;RSI_bullish;Trend_strength,price_above_ema;rsi_momentum,trend_following;momentum_trading
2025-01-23T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. Current price 2753.69 is above entry price 2747.4088289999995. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_bullish;RSI_above_50,price_above_ema20;macd_crossover,trend_following
2025-01-24T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position in GOLD. Current price 2771.3 is above entry price 2747.4088289999995. Trend strength score is 1.11, indicating a bullish trend. RSI14 is 69.50, which is not overbought. MACD is bullish, supporting the long position.",0.82,EMA_alignment;MACD_bullish;Trend_strength,price_above_ema20;macd_crossover,trend_following;momentum_trading
2025-01-27T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2741.1 is below entry price 2747.4088289999995. Closing the long position to limit further losses.,0.82,,stop_loss,risk_management
2025-01-28T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and RSI=64.39 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
2025-01-29T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2025-01-30T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position as current price 2793.88 is above entry price 2766.149421 and trend strength score is 0.89. Volatility Ratio (VR) is 0.95, indicating an ACTIVE (Green Zone) market state.",0.82,EMA_alignment;MACD_crossover;trend_strength,trend_following,trend_following
2025-01-31T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI below 70, and MACD bullish crossover detected. Entry with tight protection.",0.82,EMA_alignment;RSI_below_70;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
2025-02-03T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. Current price 2813.49 is above entry price 2804.0811. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2025-02-04T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Active mode. Current price 2841.94 is above entry price 2804.0811. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2025-02-05T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.8,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2025-02-06T00:00:00+00:00,GOLD,close,Active-Guardian: Current price 2856.5 is below entry price 2868.241599. Closing the long position to limit further losses.,0.8,EMA_alignment;RSI_overbought;Volatility_stable,stop_loss_hit;unrealized_pnl_limit,trend_following;risk_management
2025-02-07T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_above_50,indicator_crossover,trend_following
2025-02-10T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2025-02-11T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 2898.34 being below entry price 2910.538074. Unrealized PnL is -1.9927781623842635. Protecting against further losses.,0.82,,price_below_entry,risk_management
2025-02-12T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum
2025-02-13T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position as current price 2929.03 is above entry price 2906.854026 and within the profit target zone. Trend strength score is 1.04, indicating a strong uptrend.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2025-02-14T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 2883.18 being below entry price 2906.854026. Unrealized PnL is -4.109869662000743. Protecting against further losses.,0.82,,stop_loss,risk_management
