timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2025-03-04T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-05T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-06T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-07T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-10T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-11T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-12T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-13T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-14T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-17T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-18T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-19T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-20T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-21T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-24T00:00:00+00:00,935.97,935.97,-6.40,0,No positions,0.00,0.00,
2025-03-25T00:00:00+00:00,883.46,935.61,-6.44,1,AAPL:long:1.1706@223.9961,52.44,-0.29,
2025-03-26T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-03-27T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-03-28T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-03-31T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-01T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-02T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-03T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-04T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-07T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-08T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-09T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-10T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-11T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-14T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-15T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-16T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-17T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-21T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-22T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-23T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-24T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-25T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-28T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-29T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-04-30T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-01T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-02T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-05T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-06T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-07T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-08T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-09T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-12T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-13T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-14T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-15T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-16T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-19T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-20T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-21T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-22T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-23T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-27T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-28T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-29T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-05-30T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-02T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-03T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-04T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-05T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-06T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-09T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-10T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-11T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-12T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-13T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-16T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-17T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-18T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-20T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-23T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-24T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-25T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-26T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-27T00:00:00+00:00,932.66,932.66,-6.73,0,No positions,0.00,0.00,
2025-06-30T00:00:00+00:00,861.53,932.17,-6.78,1,AAPL:long:1.7292@205.3957,71.03,-0.39,
2025-07-01T00:00:00+00:00,861.53,936.75,-6.32,1,AAPL:long:1.7292@205.3957,71.03,4.19,
2025-07-02T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-03T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-07T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-08T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-09T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-10T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-11T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-14T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-15T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-16T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-17T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-18T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-21T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-22T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-23T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-24T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-25T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-28T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-29T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-30T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-07-31T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-01T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-04T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-05T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-06T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-07T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-08T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-11T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-12T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-13T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-14T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-15T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-18T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-19T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-20T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-21T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-22T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-25T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-26T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-27T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-28T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-08-29T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-09-02T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-09-03T00:00:00+00:00,943.48,943.48,-5.65,0,No positions,0.00,0.00,
2025-09-04T00:00:00+00:00,898.34,943.17,-5.68,1,AAPL:long:0.9389@240.0438,45.08,-0.25,
2025-09-05T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-08T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-09T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-10T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-11T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-12T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-15T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-16T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-17T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-18T00:00:00+00:00,942.77,942.77,-5.72,0,No positions,0.00,0.00,
2025-09-19T00:00:00+00:00,878.93,942.34,-5.77,1,AAPL:long:1.2971@245.7700,63.76,-0.35,
2025-09-22T00:00:00+00:00,950.96,950.96,-4.90,0,No positions,0.00,0.00,
2025-09-23T00:00:00+00:00,950.96,950.96,-4.90,0,No positions,0.00,0.00,
2025-09-24T00:00:00+00:00,950.96,950.96,-4.90,0,No positions,0.00,0.00,
2025-09-25T00:00:00+00:00,950.96,950.96,-4.90,0,No positions,0.00,0.00,
2025-09-26T00:00:00+00:00,888.04,950.53,-4.95,1,AAPL:long:1.2285@255.7410,62.84,-0.35,
2025-09-29T00:00:00+00:00,948.84,948.84,-5.12,0,No positions,0.00,0.00,
2025-09-30T00:00:00+00:00,877.38,948.35,-5.17,1,AAPL:long:1.3997@254.9101,71.36,-0.39,
2025-10-01T00:00:00+00:00,877.38,949.50,-5.05,1,AAPL:long:1.3997@254.9101,71.36,0.76,
2025-10-02T00:00:00+00:00,877.38,951.85,-4.82,1,AAPL:long:1.3997@254.9101,71.36,3.11,
2025-10-03T00:00:00+00:00,877.38,953.09,-4.69,1,AAPL:long:1.3997@254.9101,71.36,4.35,
2025-10-06T00:00:00+00:00,877.38,951.23,-4.88,1,AAPL:long:1.3997@254.9101,71.36,2.49,
2025-10-07T00:00:00+00:00,950.44,950.44,-4.96,0,No positions,0.00,0.00,
2025-10-08T00:00:00+00:00,883.51,949.98,-5.00,1,AAPL:long:1.2936@258.3439,66.84,-0.37,
2025-10-09T00:00:00+00:00,944.33,944.33,-5.57,0,No positions,0.00,0.00,
2025-10-10T00:00:00+00:00,882.76,943.91,-5.61,1,AAPL:long:1.2520@245.5398,61.48,-0.34,
2025-10-13T00:00:00+00:00,882.76,946.90,-5.31,1,AAPL:long:1.2520@245.5398,61.48,2.65,
2025-10-14T00:00:00+00:00,882.76,947.04,-5.30,1,AAPL:long:1.2520@245.5398,61.48,2.79,
2025-10-15T00:00:00+00:00,882.76,949.01,-5.10,1,AAPL:long:1.2520@245.5398,61.48,4.76,
2025-10-16T00:00:00+00:00,882.76,946.64,-5.34,1,AAPL:long:1.2520@245.5398,61.48,2.39,
2025-10-17T00:00:00+00:00,888.27,951.47,-4.85,1,AAPL:long:1.2580@252.5675,63.55,-0.35,
2025-10-20T00:00:00+00:00,893.60,960.26,-3.97,1,AAPL:long:1.2765@262.5285,67.02,-0.37,
2025-10-21T00:00:00+00:00,960.47,960.47,-3.95,0,No positions,0.00,0.00,
2025-10-22T00:00:00+00:00,896.15,960.03,-4.00,1,AAPL:long:1.2412@258.7343,64.23,-0.35,
2025-10-23T00:00:00+00:00,896.15,961.43,-3.86,1,AAPL:long:1.2412@258.7343,64.23,1.05,
2025-10-24T00:00:00+00:00,896.15,965.45,-3.45,1,AAPL:long:1.2412@258.7343,64.23,5.07,
2025-10-27T00:00:00+00:00,920.73,967.39,-3.26,1,AAPL:long:0.8716@269.1057,46.91,-0.26,
2025-10-28T00:00:00+00:00,920.73,967.55,-3.24,1,AAPL:long:0.8716@269.1057,46.91,-0.09,
2025-10-29T00:00:00+00:00,920.73,968.16,-3.18,1,AAPL:long:0.8716@269.1057,46.91,0.52,
2025-10-30T00:00:00+00:00,920.73,969.64,-3.04,1,AAPL:long:0.8716@269.1057,46.91,2.00,
2025-10-31T00:00:00+00:00,920.73,968.74,-3.13,1,AAPL:long:0.8716@269.1057,46.91,1.10,
2025-11-03T00:00:00+00:00,920.73,967.59,-3.24,1,AAPL:long:0.8716@269.1057,46.91,-0.05,
2025-11-04T00:00:00+00:00,920.73,968.46,-3.15,1,AAPL:long:0.8716@269.1057,46.91,0.81,
2025-11-05T00:00:00+00:00,920.73,968.54,-3.15,1,AAPL:long:0.8716@269.1057,46.91,0.90,
2025-11-06T00:00:00+00:00,920.73,968.22,-3.18,1,AAPL:long:0.8716@269.1057,46.91,0.58,
2025-11-07T00:00:00+00:00,966.77,966.77,-3.32,0,No positions,0.00,0.00,
2025-11-10T00:00:00+00:00,913.06,966.40,-3.36,1,AAPL:long:0.9942@269.7264,53.63,-0.29,
2025-11-11T00:00:00+00:00,913.06,972.19,-2.78,1,AAPL:long:0.9942@269.7264,53.63,5.49,
2025-11-12T00:00:00+00:00,913.06,970.42,-2.96,1,AAPL:long:0.9942@269.7264,53.63,3.72,
2025-11-13T00:00:00+00:00,913.06,969.90,-3.01,1,AAPL:long:0.9942@269.7264,53.63,3.20,
2025-11-14T00:00:00+00:00,913.06,969.36,-3.06,1,AAPL:long:0.9942@269.7264,53.63,2.67,
2025-11-17T00:00:00+00:00,964.07,964.07,-3.59,0,No positions,0.00,0.00,
2025-11-18T00:00:00+00:00,964.07,964.07,-3.59,0,No positions,0.00,0.00,
2025-11-19T00:00:00+00:00,964.07,964.07,-3.59,0,No positions,0.00,0.00,
2025-11-20T00:00:00+00:00,903.84,963.66,-3.63,1,AAPL:long:1.1284@266.5429,60.15,-0.33,
2025-11-21T00:00:00+00:00,903.84,969.57,-3.04,1,AAPL:long:1.1284@266.5429,60.15,5.58,
2025-11-24T00:00:00+00:00,903.84,974.57,-2.54,1,AAPL:long:1.1284@266.5429,60.15,10.58,
2025-11-25T00:00:00+00:00,920.13,978.34,-2.17,1,AAPL:long:1.0556@277.2747,58.54,-0.32,
2025-11-26T00:00:00+00:00,920.13,978.95,-2.10,1,AAPL:long:1.0556@277.2747,58.54,0.29,
2025-11-28T00:00:00+00:00,920.13,980.33,-1.97,1,AAPL:long:1.0556@277.2747,58.54,1.66,
2025-12-01T00:00:00+00:00,920.13,984.81,-1.52,1,AAPL:long:1.0556@277.2747,58.54,6.15,
2025-12-02T00:00:00+00:00,937.23,986.07,-1.39,1,AAPL:long:0.8570@286.5048,49.11,-0.27,
2025-12-03T00:00:00+00:00,983.98,983.98,-1.60,0,No positions,0.00,0.00,
2025-12-04T00:00:00+00:00,891.82,983.35,-1.66,1,AAPL:long:1.6376@281.0088,92.04,-0.51,
2025-12-05T00:00:00+00:00,979.58,979.58,-2.04,0,No positions,0.00,0.00,
2025-12-08T00:00:00+00:00,979.58,979.58,-2.04,0,No positions,0.00,0.00,
2025-12-09T00:00:00+00:00,979.58,979.58,-2.04,0,No positions,0.00,0.00,
2025-12-10T00:00:00+00:00,979.58,979.58,-2.04,0,No positions,0.00,0.00,
2025-12-11T00:00:00+00:00,979.58,979.58,-2.04,0,No positions,0.00,0.00,
2025-12-12T00:00:00+00:00,979.58,979.58,-2.04,0,No positions,0.00,0.00,
2025-12-15T00:00:00+00:00,895.58,979.00,-2.10,1,AAPL:long:1.5285@274.4115,83.89,-0.46,
2025-12-16T00:00:00+00:00,895.58,979.77,-2.02,1,AAPL:long:1.5285@274.4115,83.89,0.30,
2025-12-17T00:00:00+00:00,974.96,974.96,-2.50,0,No positions,0.00,0.00,
2025-12-18T00:00:00+00:00,974.96,974.96,-2.50,0,No positions,0.00,0.00,
2025-12-19T00:00:00+00:00,974.96,974.96,-2.50,0,No positions,0.00,0.00,
2025-12-22T00:00:00+00:00,890.45,974.38,-2.56,1,AAPL:long:1.5555@271.2681,84.39,-0.46,
2025-12-23T00:00:00+00:00,890.45,976.54,-2.35,1,AAPL:long:1.5555@271.2681,84.39,1.70,
2025-12-24T00:00:00+00:00,890.45,978.80,-2.12,1,AAPL:long:1.5555@271.2681,84.39,3.95,
2025-12-26T00:00:00+00:00,890.45,978.16,-2.18,1,AAPL:long:1.5555@271.2681,84.39,3.32,
2025-12-29T00:00:00+00:00,890.45,978.72,-2.13,1,AAPL:long:1.5555@271.2681,84.39,3.88,
2025-12-30T00:00:00+00:00,890.45,977.66,-2.23,1,AAPL:long:1.5555@271.2681,84.39,2.82,
2025-12-31T00:00:00+00:00,890.45,975.77,-2.42,1,AAPL:long:1.5555@271.2681,84.39,0.92,
